,time,open,high,low,close,volume,volCcy
996,2021-08-12 17:00:00,44289.2,44577.2,44178.3,44381.7,33696.0,336.96
997,2021-08-12 16:00:00,44482.0,44653.8,44026.9,44288.5,86370.0,863.7
998,2021-08-12 15:00:00,44397.2,44633.2,44324.3,44478.7,48142.0,481.42
999,2021-08-12 14:00:00,44727.1,44810.9,44171.8,44398.1,125579.0,1255.79
1000,2021-08-12 13:00:00,44893.4,45026.3,44709.6,44730.4,56223.0,562.23
1001,2021-08-12 12:00:00,45044.0,45251.9,44518.7,44899.3,167917.0,1679.17
1002,2021-08-12 11:00:00,45650.1,45771.7,44909.3,45035.9,73516.0,735.16
1003,2021-08-12 10:00:00,45683.0,45962.4,45649.3,45700.1,7987.0,79.87
1004,2021-08-12 09:00:00,45520.7,45899.9,45125.4,45679.6,55449.0,554.49
1005,2021-08-12 08:00:00,45557.1,45720.9,45403.2,45523.3,28025.0,280.25
1006,2021-08-12 07:00:00,45518.9,45670.2,45325.1,45555.4,32782.0,327.82
1007,2021-08-12 06:00:00,45427.1,45528.4,45150.1,45517.0,49338.0,493.38
1008,2021-08-12 05:00:00,45907.3,45942.2,45101.1,45443.4,86983.0,869.83
1009,2021-08-12 04:00:00,46287.1,46375.0,45844.6,45911.8,28545.0,285.45
1010,2021-08-12 03:00:00,46591.9,46597.7,46264.8,46280.6,20341.0,203.41
1011,2021-08-12 02:00:00,46330.1,46594.7,46256.4,46592.5,39784.0,397.84
1012,2021-08-12 01:00:00,46051.8,46496.8,45946.8,46330.0,32043.0,320.43
1013,2021-08-12 00:00:00,45811.3,46199.9,45679.0,46072.5,46568.0,465.68
1014,2021-08-11 23:00:00,46061.7,46228.4,45821.0,45821.0,51624.0,516.24
1015,2021-08-11 22:00:00,46697.3,46703.1,45849.8,46076.8,63470.0,634.7
1016,2021-08-11 21:00:00,46676.6,46759.2,46212.3,46698.7,83269.0,832.69
1017,2021-08-11 20:00:00,46807.2,47058.4,46661.7,46676.7,44471.0,444.71
1018,2021-08-11 19:00:00,46632.6,46849.9,46561.4,46806.5,20653.0,206.53
1019,2021-08-11 18:00:00,46907.8,46907.8,46596.4,46632.7,22097.0,220.97
1020,2021-08-11 17:00:00,46672.0,46999.9,46603.3,46900.6,23016.0,230.16
1021,2021-08-11 16:00:00,46798.8,46922.9,46550.7,46683.2,56121.0,561.21
1022,2021-08-11 15:00:00,46852.3,47134.0,46670.8,46796.6,67824.0,678.24
1023,2021-08-11 14:00:00,46623.6,47044.4,46514.5,46849.6,52526.0,525.26
1024,2021-08-11 13:00:00,46309.5,46870.0,46227.0,46620.2,91377.0,913.77
1025,2021-08-11 12:00:00,46222.4,46456.2,46110.1,46306.8,31691.0,316.91
1026,2021-08-11 11:00:00,46373.9,46617.9,46158.4,46226.0,38275.0,382.75
1027,2021-08-11 10:00:00,46454.1,46769.8,46245.6,46378.0,37485.0,374.85
1028,2021-08-11 09:00:00,46554.3,46674.0,46358.1,46454.9,22117.0,221.17
1029,2021-08-11 08:00:00,46723.6,46996.9,46330.6,46553.6,56134.0,561.34
1030,2021-08-11 07:00:00,46456.1,46831.8,46456.1,46725.1,52120.0,521.2
1031,2021-08-11 06:00:00,46133.7,46619.2,46133.7,46443.9,72087.0,720.87
1032,2021-08-11 05:00:00,45951.5,46239.6,45856.9,46131.1,27122.0,271.22
1033,2021-08-11 04:00:00,45896.4,46137.4,45756.4,45947.7,22441.0,224.41
1034,2021-08-11 03:00:00,45759.6,45962.3,45688.5,45894.9,15230.0,152.3
1035,2021-08-11 02:00:00,46096.4,46347.1,45639.3,45757.8,46898.0,468.98
1036,2021-08-11 01:00:00,46079.4,46269.3,45920.0,46100.0,36051.0,360.51
1037,2021-08-11 00:00:00,45909.4,46150.0,45702.1,46080.1,43389.0,433.89
1038,2021-08-10 23:00:00,45775.2,45963.2,45571.7,45908.6,24100.0,241.0
1039,2021-08-10 22:00:00,46007.1,46233.9,45739.6,45783.9,33673.0,336.73
1040,2021-08-10 21:00:00,45955.5,46294.2,45758.8,46008.7,70399.0,703.99
1041,2021-08-10 20:00:00,45834.5,46114.7,45706.8,45950.1,27590.0,275.9
1042,2021-08-10 19:00:00,45609.6,45908.9,45553.4,45835.1,34532.0,345.32
1043,2021-08-10 18:00:00,45405.7,45727.2,45331.4,45602.1,31839.0,318.39
1044,2021-08-10 17:00:00,45093.6,45452.8,45088.2,45411.6,29197.0,291.97
1045,2021-08-10 16:00:00,45468.1,45580.0,44938.3,45092.3,63617.0,636.17
1046,2021-08-10 15:00:00,45672.1,45833.0,45155.6,45477.7,57677.0,576.77
1047,2021-08-10 14:00:00,45866.0,45997.5,45490.5,45665.6,42993.0,429.93
1048,2021-08-10 13:00:00,46314.6,46494.9,45672.2,45865.3,71783.0,717.83
1049,2021-08-10 12:00:00,45679.2,46353.5,45520.1,46312.5,51253.0,512.53
1050,2021-08-10 11:00:00,45675.0,45942.0,45513.2,45669.0,40100.0,401.0
1051,2021-08-10 10:00:00,46340.4,46386.8,45593.3,45667.3,49338.0,493.38
1052,2021-08-10 09:00:00,46510.4,46546.0,46149.7,46326.6,110741.0,1107.41
1053,2021-08-10 08:00:00,46322.1,46560.6,46040.6,46509.1,34462.0,344.62
1054,2021-08-10 07:00:00,45904.5,46400.0,45614.2,46320.5,30378.0,303.78
1055,2021-08-10 06:00:00,45895.9,46070.8,45700.1,45914.9,23659.0,236.59
1056,2021-08-10 05:00:00,45784.5,46120.5,45731.5,45899.0,17151.0,171.51
1057,2021-08-10 04:00:00,46047.2,46186.1,45776.1,45788.9,24461.0,244.61
1058,2021-08-10 03:00:00,46434.2,46462.9,45976.9,46047.0,37656.0,376.56
1059,2021-08-10 02:00:00,46347.4,46490.4,46163.2,46441.6,22405.0,224.05
1060,2021-08-10 01:00:00,46343.8,46472.7,45970.2,46340.0,25517.0,255.17
1061,2021-08-10 00:00:00,46649.5,47156.1,46075.5,46347.4,70997.0,709.97
1062,2021-08-09 23:00:00,46637.6,46840.4,46447.2,46654.8,29834.0,298.34
1063,2021-08-09 22:00:00,46085.0,46725.4,46043.7,46634.2,37731.0,377.31
1064,2021-08-09 21:00:00,45801.6,46419.7,45264.3,46091.4,152820.0,1528.2
1065,2021-08-09 20:00:00,46328.5,46770.2,45750.4,45799.4,84838.0,848.38
1066,2021-08-09 19:00:00,46555.9,46779.4,46158.4,46325.4,34503.0,345.03
1067,2021-08-09 18:00:00,46173.1,46842.4,46169.7,46558.1,41913.0,419.13
1068,2021-08-09 17:00:00,46261.6,46399.9,46096.5,46169.8,22191.0,221.91
1069,2021-08-09 16:00:00,46238.4,46557.5,46040.8,46265.3,39303.0,393.03
1070,2021-08-09 15:00:00,45979.4,46431.6,45979.4,46241.3,40253.0,402.53
1071,2021-08-09 14:00:00,45778.3,46715.6,45749.9,45974.2,117108.0,1171.08
1072,2021-08-09 13:00:00,46043.3,46280.9,45631.1,45789.0,60717.0,607.17
1073,2021-08-09 12:00:00,46319.2,46426.7,45926.0,46051.2,52644.0,526.44
1074,2021-08-09 11:00:00,46024.1,46449.9,45840.8,46320.9,62907.0,629.07
1075,2021-08-09 10:00:00,45227.1,46147.0,45118.4,46040.8,72596.0,725.96
1076,2021-08-09 09:00:00,44049.7,45390.2,43966.5,45222.6,100329.0,1003.29
1077,2021-08-09 08:00:00,44117.5,44235.1,43894.2,44032.2,57787.0,577.87
1078,2021-08-09 07:00:00,43785.8,44166.7,43659.5,44109.0,43985.0,439.85
1079,2021-08-09 06:00:00,43841.7,43953.8,43554.3,43783.5,63324.0,633.24
1080,2021-08-09 05:00:00,43864.1,44035.0,43646.8,43851.1,35874.0,358.74
1081,2021-08-09 04:00:00,43792.8,43926.4,43540.5,43888.5,44369.0,443.69
1082,2021-08-09 03:00:00,43781.6,43956.0,43575.8,43796.0,47179.0,471.79
1083,2021-08-09 02:00:00,43398.4,43829.3,43336.9,43782.9,70125.0,701.25
1084,2021-08-09 01:00:00,43503.1,43663.8,43081.5,43403.3,89174.0,891.74
1085,2021-08-09 00:00:00,44112.0,44295.7,43364.4,43504.8,116737.0,1167.37
1086,2021-08-08 23:00:00,44510.5,44788.3,43972.7,44111.0,57378.0,573.78
1087,2021-08-08 22:00:00,44538.8,44930.1,44458.4,44521.9,44669.0,446.69
1088,2021-08-08 21:00:00,44148.2,44570.5,44067.5,44540.9,76661.0,766.61
1089,2021-08-08 19:00:00,43954.5,44215.7,43572.5,44049.6,81101.0,811.01
1090,2021-08-08 18:00:00,43998.2,44271.0,43755.8,43951.7,50044.0,500.44
1091,2021-08-08 17:00:00,44005.6,44238.5,43820.8,44000.5,80959.0,809.59
1092,2021-08-08 16:00:00,44277.6,44681.1,43888.1,44012.5,89098.0,890.98
1093,2021-08-08 15:00:00,44215.7,44530.7,44027.1,44278.7,70821.0,708.21
1094,2021-08-08 14:00:00,45077.7,45193.8,44113.6,44220.0,109554.0,1095.54
1095,2021-08-08 13:00:00,45375.0,45560.7,44862.5,45064.8,73505.0,735.05
1096,2021-08-08 12:00:00,44797.9,45500.0,44700.2,45377.3,63182.0,631.82
1097,2021-08-08 11:00:00,44686.6,45076.4,44406.0,44791.1,65786.0,657.86
1098,2021-08-08 10:00:00,45090.1,45240.0,44503.3,44686.6,74697.0,746.97
1099,2021-08-08 09:00:00,44760.6,45256.6,44719.0,45097.6,46223.0,462.23
1100,2021-08-08 08:00:00,45143.3,45352.4,44682.4,44764.4,56102.0,561.02
1101,2021-08-08 07:00:00,45392.4,45638.7,45050.0,45148.4,97874.0,978.74
1102,2021-08-08 06:00:00,45069.7,45700.0,44940.1,45371.3,117517.0,1175.17
1103,2021-08-08 05:00:00,44635.5,45163.9,44464.9,45061.7,52711.0,527.11
1104,2021-08-08 04:00:00,44642.3,44855.6,44455.1,44619.0,47764.0,477.64
1105,2021-08-08 03:00:00,44236.8,44699.5,44193.7,44647.0,77735.0,777.35
1106,2021-08-08 02:00:00,44429.8,44479.9,44083.0,44252.3,41512.0,415.12
1107,2021-08-08 01:00:00,44906.1,44935.0,44188.2,44433.6,55100.0,551.0
1108,2021-08-08 00:00:00,44922.6,45173.1,44454.6,44902.7,97143.0,971.43
1109,2021-08-07 23:00:00,44368.3,45074.4,44368.3,44929.6,82585.0,825.85
1110,2021-08-07 22:00:00,43873.5,44521.8,43855.5,44357.6,63215.0,632.15
1111,2021-08-07 21:00:00,44280.5,44709.8,43839.3,43890.5,116938.0,1169.38
1112,2021-08-07 20:00:00,44309.6,44549.0,43963.5,44277.2,49754.0,497.54
1113,2021-08-07 19:00:00,43893.8,44440.9,43749.8,44320.9,38613.0,386.13
1114,2021-08-07 18:00:00,43751.7,43997.2,43576.7,43889.8,33284.0,332.84
1115,2021-08-07 17:00:00,44050.4,44135.0,43531.5,43765.5,60556.0,605.56
1116,2021-08-07 16:00:00,43676.3,44128.8,42655.6,44051.7,197695.0,1976.95
1117,2021-08-07 15:00:00,43807.2,44010.7,43601.0,43682.8,41810.0,418.1
1118,2021-08-07 14:00:00,43499.5,43956.9,43484.7,43806.7,55510.0,555.1
1119,2021-08-07 13:00:00,43857.9,44063.8,43410.3,43489.5,104575.0,1045.75
1120,2021-08-07 12:00:00,44173.1,44957.0,43700.1,43858.4,181592.0,1815.92
1121,2021-08-07 11:00:00,43978.7,44250.4,43726.8,44182.4,80663.0,806.63
1122,2021-08-07 10:00:00,43966.9,44369.3,43845.0,43973.4,79740.0,797.4
1123,2021-08-07 09:00:00,43771.2,44172.9,43674.1,43969.1,82279.0,822.79
1124,2021-08-07 08:00:00,43508.8,43804.8,43410.2,43786.0,69012.0,690.12
1125,2021-08-07 07:00:00,43542.1,43848.6,43377.1,43508.8,63470.0,634.7
1126,2021-08-07 06:00:00,43705.9,43804.7,43330.8,43562.1,61095.0,610.95
1127,2021-08-07 05:00:00,43604.9,43960.7,43601.0,43704.9,35964.0,359.64
1128,2021-08-07 04:00:00,44036.3,44312.9,43573.5,43587.1,75872.0,758.72
1129,2021-08-07 03:00:00,43623.8,44126.5,43290.1,44018.5,83813.0,838.13
1130,2021-08-07 02:00:00,43485.8,43741.4,43378.0,43626.7,68876.0,688.76
1131,2021-08-07 01:00:00,43598.6,43706.8,43100.6,43485.4,77902.0,779.02
1132,2021-08-07 00:00:00,43167.4,43614.2,42890.4,43607.5,93856.0,938.56
1133,2021-08-06 23:00:00,43093.4,43254.7,42863.4,43165.1,58919.0,589.19
1134,2021-08-06 22:00:00,42777.6,43239.0,42773.3,43101.8,69700.0,697.0
1135,2021-08-06 21:00:00,43061.8,43109.7,42719.9,42779.6,105481.0,1054.81
1136,2021-08-06 20:00:00,43255.4,43305.2,42778.8,43053.7,68286.0,682.86
1137,2021-08-06 19:00:00,43123.4,43347.6,43056.1,43249.3,73859.0,738.59
1138,2021-08-06 18:00:00,43256.9,43356.1,42984.0,43116.1,67444.0,674.44
1139,2021-08-06 17:00:00,42856.1,43724.0,42812.1,43233.7,99673.0,996.73
1140,2021-08-06 16:00:00,42596.1,43647.9,42550.2,42849.5,218193.0,2181.93
1141,2021-08-06 15:00:00,41014.7,42868.4,40925.0,42587.6,203684.0,2036.84
1142,2021-08-06 14:00:00,41189.6,41219.9,40878.1,41011.2,37003.0,370.03
1143,2021-08-06 13:00:00,40992.3,41314.7,40937.4,41188.0,53335.0,533.35
1144,2021-08-06 12:00:00,40750.0,41372.8,40536.0,40999.3,87454.0,874.54
1145,2021-08-06 11:00:00,40949.6,41017.7,40730.8,40779.5,34242.0,342.42
1146,2021-08-06 10:00:00,40845.4,41110.0,40639.0,40948.0,37132.0,371.32
1147,2021-08-06 09:00:00,41229.5,41234.7,40790.6,40851.2,94296.0,942.96
1148,2021-08-06 08:00:00,40991.4,41420.2,40756.0,41230.6,69005.0,690.05
1149,2021-08-06 07:00:00,41358.9,41425.5,40970.8,40996.7,53365.0,533.65
1150,2021-08-06 06:00:00,40858.7,41542.8,40758.1,41358.5,75669.0,756.69
1151,2021-08-06 05:00:00,40475.0,40870.3,40428.5,40862.0,31093.0,310.93
1152,2021-08-06 04:00:00,40503.1,40642.1,40071.7,40467.7,46015.0,460.15
1153,2021-08-06 03:00:00,40646.8,40926.1,40400.0,40502.5,31640.0,316.4
1154,2021-08-06 02:00:00,40907.4,40959.8,40519.5,40653.6,47139.0,471.39
1155,2021-08-06 01:00:00,40385.7,41072.3,40227.0,40909.9,63406.0,634.06
1156,2021-08-06 00:00:00,41226.4,41388.2,40270.1,40376.2,102061.0,1020.61
1157,2021-08-05 23:00:00,41294.4,41505.3,41113.1,41225.0,47394.0,473.94
1158,2021-08-05 22:00:00,41287.3,41406.6,41113.3,41294.5,38001.0,380.01
1159,2021-08-05 21:00:00,41238.2,41681.2,41034.9,41289.8,79938.0,799.38
1160,2021-08-05 20:00:00,41049.9,41500.0,41049.9,41230.9,62666.0,626.66
1161,2021-08-05 19:00:00,41192.1,41725.8,40919.2,41036.2,106799.0,1067.99
1162,2021-08-05 18:00:00,41032.2,41333.0,40678.2,41169.5,68022.0,680.22
1163,2021-08-05 17:00:00,40024.4,41043.2,39959.7,41018.2,122758.0,1227.58
1164,2021-08-05 16:00:00,39006.2,40072.8,39001.0,40024.4,121007.0,1210.07
1165,2021-08-05 15:00:00,39277.1,39656.7,38805.6,39014.3,122824.0,1228.24
1166,2021-08-05 14:00:00,38295.0,39317.1,38099.8,39278.7,172430.0,1724.3
1167,2021-08-05 13:00:00,38255.4,38405.7,37860.1,38283.0,93112.0,931.12
1168,2021-08-05 12:00:00,38244.9,38388.5,37489.1,38262.1,141691.0,1416.91
1169,2021-08-05 11:00:00,38272.2,38468.7,38143.3,38244.1,44702.0,447.02
1170,2021-08-05 10:00:00,38276.4,38487.5,38053.1,38271.1,54959.0,549.59
1171,2021-08-05 09:00:00,38752.0,38889.0,38121.1,38280.3,95203.0,952.03
1172,2021-08-05 08:00:00,39173.8,39270.7,38684.4,38752.0,52902.0,529.02
1173,2021-08-05 07:00:00,39372.4,39372.4,39009.8,39174.1,71501.0,715.01
1174,2021-08-05 06:00:00,39685.5,39685.5,39272.1,39380.0,47219.0,472.19
1175,2021-08-05 05:00:00,39661.7,39845.3,39588.2,39693.1,20010.0,200.1
1176,2021-08-05 04:00:00,39751.2,39848.8,39564.0,39649.7,18836.0,188.36
1177,2021-08-05 03:00:00,39685.6,39864.5,39571.2,39751.9,33476.0,334.76
1178,2021-08-05 02:00:00,39807.8,39819.5,39529.3,39691.3,27092.0,270.92
1179,2021-08-05 01:00:00,39865.7,39919.5,39455.7,39805.2,55855.0,558.55
1180,2021-08-05 00:00:00,40036.8,40155.0,39840.6,39854.8,25619.0,256.19
1181,2021-08-04 23:00:00,40029.9,40250.0,39858.1,40043.0,26340.0,263.4
1182,2021-08-04 22:00:00,40138.3,40290.0,39839.3,40025.3,43405.0,434.05
1183,2021-08-04 21:00:00,40061.5,40299.9,40023.8,40138.0,46249.0,462.49
1184,2021-08-04 20:00:00,40071.6,40181.7,39912.6,40068.1,21371.0,213.71
1185,2021-08-04 19:00:00,39880.0,40184.8,39769.5,40073.5,24454.0,244.54
1186,2021-08-04 18:00:00,39705.7,40135.1,39705.7,39880.9,30807.0,308.07
1187,2021-08-04 17:00:00,39757.9,39785.8,39526.5,39697.7,28285.0,282.85
1188,2021-08-04 15:00:00,39424.6,39787.9,39424.6,39602.2,50689.0,506.89
1189,2021-08-04 14:00:00,39315.4,39484.3,39153.2,39434.4,36200.0,362.0
1190,2021-08-04 13:00:00,39132.7,39532.1,39024.2,39309.2,71506.0,715.06
1191,2021-08-04 12:00:00,38434.6,39224.9,38432.1,39132.6,58725.0,587.25
1192,2021-08-04 11:00:00,38378.0,38539.1,38308.4,38433.3,25696.0,256.96
1193,2021-08-04 10:00:00,38085.4,38396.0,37966.1,38371.2,31811.0,318.11
1194,2021-08-04 09:00:00,37993.6,38136.9,37902.8,38087.7,32998.0,329.98
1195,2021-08-04 08:00:00,38072.5,38240.9,37700.4,37993.6,42066.0,420.66
1196,2021-08-04 07:00:00,38047.2,38126.9,37885.7,38046.3,23768.0,237.68
1197,2021-08-04 06:00:00,38232.8,38409.0,38012.5,38036.0,37560.0,375.6
1198,2021-08-04 05:00:00,38222.6,38481.1,38180.7,38231.1,29051.0,290.51
1199,2021-08-04 04:00:00,38214.1,38368.3,38006.2,38226.4,53916.0,539.16
1200,2021-08-04 03:00:00,38355.1,38403.4,38135.3,38216.6,51891.0,518.91
1201,2021-08-04 02:00:00,38639.8,38689.8,38312.3,38338.9,30366.0,303.66
1202,2021-08-04 01:00:00,38736.6,38844.2,38586.3,38617.9,45075.0,450.75
1203,2021-08-04 00:00:00,38500.3,38789.2,38240.1,38694.9,47153.0,471.53
1204,2021-08-03 23:00:00,38654.0,38972.9,38360.0,38504.9,23237.0,232.37
1205,2021-08-03 22:00:00,38627.3,38877.9,38513.4,38638.0,29439.0,294.39
1206,2021-08-03 21:00:00,38377.2,38742.1,38331.2,38612.2,50065.0,500.65
1207,2021-08-03 20:00:00,38289.7,38486.8,38151.5,38369.7,31374.0,313.74
1208,2021-08-03 19:00:00,38496.4,38644.0,38214.5,38310.0,24979.0,249.79
1209,2021-08-03 18:00:00,38274.2,38505.6,37843.1,38493.0,82359.0,823.59
1210,2021-08-03 17:00:00,38706.4,38820.8,38274.2,38277.1,32125.0,321.25
1211,2021-08-03 16:00:00,38461.5,38765.9,38258.3,38707.1,70893.0,708.93
1212,2021-08-03 15:00:00,38540.0,38628.9,38201.1,38461.6,58896.0,588.96
1213,2021-08-03 14:00:00,38791.8,39021.7,38458.2,38545.1,50647.0,506.47
1214,2021-08-03 13:00:00,38726.8,38974.5,38641.1,38786.9,40233.0,402.33
1215,2021-08-03 12:00:00,38804.5,38844.4,37975.2,38717.5,161539.0,1615.39
1216,2021-08-03 11:00:00,39023.4,39074.5,38712.2,38804.4,25712.0,257.12
1217,2021-08-03 10:00:00,38971.7,39140.0,38775.3,39018.2,28819.0,288.19
1218,2021-08-03 09:00:00,38849.6,38958.4,38650.3,38953.5,91297.0,912.97
1219,2021-08-03 08:00:00,38915.9,38989.3,38617.4,38851.0,56425.0,564.25
1220,2021-08-03 07:00:00,38634.5,38961.9,38542.0,38913.7,43835.0,438.35
1221,2021-08-03 06:00:00,38538.5,38746.6,38476.5,38656.8,26087.0,260.87
1222,2021-08-03 05:00:00,38612.8,38658.2,38211.2,38540.8,101313.0,1013.13
1223,2021-08-03 04:00:00,38948.4,39127.7,38501.9,38628.9,88976.0,889.76
1224,2021-08-03 03:00:00,39224.1,39339.3,38785.6,38943.0,58344.0,583.44
1225,2021-08-03 02:00:00,39146.0,39427.8,39070.7,39222.3,25532.0,255.32
1226,2021-08-03 01:00:00,39673.8,39681.8,39121.5,39141.0,55393.0,553.93
1227,2021-08-03 00:00:00,39491.6,40142.3,39069.9,39672.7,75747.0,757.47
1228,2021-08-02 23:00:00,39762.1,39899.9,39418.5,39499.2,20128.0,201.28
1229,2021-08-02 22:00:00,39535.4,39888.5,39485.2,39762.1,33537.0,335.37
1230,2021-08-02 21:00:00,39185.0,39659.9,39096.8,39525.8,64944.0,649.44
1231,2021-08-02 20:00:00,39484.5,39587.2,39000.0,39189.4,77945.0,779.45
1232,2021-08-02 19:00:00,39984.2,40146.1,39302.0,39478.8,58711.0,587.11
1233,2021-08-02 18:00:00,40051.6,40147.1,39806.1,39981.0,16756.0,167.56
1234,2021-08-02 17:00:00,40194.1,40259.1,39970.4,40043.6,24897.0,248.97
1235,2021-08-02 16:00:00,40053.0,40348.7,39923.5,40186.5,47427.0,474.27
1236,2021-08-02 15:00:00,39979.3,40199.9,39953.2,40046.3,38333.0,383.33
1237,2021-08-02 14:00:00,39932.7,40124.9,39874.8,39982.5,45933.0,459.33
1238,2021-08-02 13:00:00,39617.3,40047.4,39473.5,39927.8,62037.0,620.37
1239,2021-08-02 12:00:00,39889.8,40073.4,39216.2,39611.6,112742.0,1127.42
1240,2021-08-02 11:00:00,40064.4,40077.9,39736.5,39880.6,17091.0,170.91
1241,2021-08-02 10:00:00,39974.3,40192.4,39861.9,40061.5,20784.0,207.84
1242,2021-08-02 09:00:00,39837.3,40044.9,39592.7,39977.4,38146.0,381.46
1243,2021-08-02 08:00:00,40453.3,40532.0,39722.5,39837.3,86810.0,868.1
1244,2021-08-02 07:00:00,40647.5,40857.6,40380.1,40464.7,45727.0,457.27
1245,2021-08-02 06:00:00,40055.6,40718.7,39971.3,40647.4,70209.0,702.09
1246,2021-08-02 05:00:00,40010.6,40169.9,39907.1,40054.7,32967.0,329.67
1247,2021-08-02 04:00:00,40155.3,40230.9,39971.9,40010.9,23537.0,235.37
1248,2021-08-02 03:00:00,40146.9,40298.1,40052.5,40148.7,26892.0,268.92
1249,2021-08-02 02:00:00,39971.0,40257.1,39819.2,40161.9,44671.0,446.71
1250,2021-08-02 01:00:00,39880.8,40171.6,39547.0,39963.4,65301.0,653.01
1251,2021-08-02 00:00:00,40184.9,40444.5,39800.0,39868.1,66184.0,661.84
1252,2021-08-01 23:00:00,40609.0,40790.6,39713.0,40188.1,99566.0,995.66
1253,2021-08-01 22:00:00,41488.6,41614.9,40274.7,40608.8,101472.0,1014.72
1254,2021-08-01 21:00:00,41671.4,41740.7,41332.0,41481.2,40537.0,405.37
1255,2021-08-01 20:00:00,41711.7,41917.7,41522.8,41672.4,43742.0,437.42
1256,2021-08-01 19:00:00,41471.4,41913.8,40988.3,41691.4,57803.0,578.03
1257,2021-08-01 18:00:00,41503.5,41657.4,41363.9,41502.3,22891.0,228.91
1258,2021-08-01 17:00:00,41699.4,41786.4,41275.3,41500.8,51638.0,516.38
1259,2021-08-01 16:00:00,41718.3,41780.2,41149.8,41698.9,96471.0,964.71
1260,2021-08-01 15:00:00,41751.4,41962.2,41558.3,41718.0,41953.0,419.53
1261,2021-08-01 14:00:00,41830.3,41934.3,41590.7,41755.5,26374.0,263.74
1262,2021-08-01 13:00:00,42006.3,42078.1,41803.5,41834.0,22370.0,223.7
1263,2021-08-01 12:00:00,42010.7,42276.5,41972.0,42009.3,21046.0,210.46
1264,2021-08-01 11:00:00,41906.1,42062.5,41729.2,42020.2,29360.0,293.6
1265,2021-08-01 10:00:00,42335.0,42335.0,41745.7,41913.8,36215.0,362.15
1266,2021-08-01 09:00:00,42218.5,42423.0,42191.1,42343.7,12847.0,128.47
1267,2021-08-01 08:00:00,42139.2,42289.2,42072.6,42217.4,17783.0,177.83
1268,2021-08-01 07:00:00,42131.3,42268.3,42000.1,42138.2,20855.0,208.55
1269,2021-08-01 06:00:00,42258.5,42288.6,42002.4,42131.2,18128.0,181.28
1270,2021-08-01 05:00:00,42489.3,42584.1,42093.2,42245.5,39072.0,390.72
1271,2021-08-01 04:00:00,42909.9,42909.9,42466.0,42493.8,37310.0,373.1
1272,2021-08-01 03:00:00,42284.4,43086.7,42284.4,42909.9,52794.0,527.94
1273,2021-08-01 02:00:00,42170.0,42295.2,42045.2,42289.1,14438.0,144.38
1274,2021-08-01 01:00:00,42184.6,42425.9,42051.1,42150.9,30248.0,302.48
1275,2021-08-01 00:00:00,41893.0,42220.0,41540.4,42140.0,51534.0,515.34
1276,2021-07-31 23:00:00,42304.6,42384.8,41709.5,41892.6,35964.0,359.64
1277,2021-07-31 22:00:00,42413.0,42415.2,42033.9,42308.6,32754.0,327.54
1278,2021-07-31 21:00:00,41951.2,42450.0,41933.9,42415.4,60335.0,603.35
1279,2021-07-31 20:00:00,41705.2,42320.4,41523.8,41954.2,31804.0,318.04
1280,2021-07-31 19:00:00,41769.2,41978.3,41646.8,41709.7,21100.0,211.0
1281,2021-07-31 18:00:00,41590.6,41880.0,41543.7,41807.5,15514.0,155.14
1282,2021-07-31 17:00:00,41705.3,41814.8,41418.9,41590.4,30080.0,300.8
1283,2021-07-31 16:00:00,41967.4,42032.5,41641.9,41692.1,42212.0,422.12
1284,2021-07-31 15:00:00,41829.5,42134.4,41720.5,41966.1,30919.0,309.19
1285,2021-07-31 14:00:00,41831.6,41998.3,41546.3,41831.0,38413.0,384.13
1286,2021-07-31 13:00:00,42114.1,42159.9,41606.3,41831.1,54908.0,549.08
1287,2021-07-31 11:00:00,42271.4,42296.7,41800.0,42054.2,47383.0,473.83
1288,2021-07-31 10:00:00,42082.1,42397.6,42030.3,42273.8,35807.0,358.07
1289,2021-07-31 09:00:00,42148.6,42466.8,42001.6,42080.0,46586.0,465.86
1290,2021-07-31 08:00:00,41996.1,42355.4,41929.9,42148.5,39595.0,395.95
1291,2021-07-31 07:00:00,41983.1,42108.3,41905.9,42001.1,31293.0,312.93
1292,2021-07-31 06:00:00,42158.9,42192.0,41788.0,41983.2,44303.0,443.03
1293,2021-07-31 05:00:00,42279.3,42330.5,41623.9,42141.7,90441.0,904.41
1294,2021-07-31 04:00:00,42285.9,42334.1,41985.1,42275.6,48295.0,482.95
1295,2021-07-31 03:00:00,42440.9,42659.6,42188.1,42278.3,23534.0,235.34
1296,2021-07-31 02:00:00,42451.1,42690.4,42324.2,42440.8,28462.0,284.62
1297,2021-07-31 01:00:00,42372.0,42502.0,42208.8,42432.3,18372.0,183.72
1298,2021-07-31 00:00:00,42664.5,42900.0,42090.4,42372.0,87257.0,872.57
1299,2021-07-30 23:00:00,41798.4,42796.0,41752.8,42665.0,115518.0,1155.18
1300,2021-07-30 22:00:00,41678.2,41935.1,41401.4,41787.9,39585.0,395.85
1301,2021-07-30 21:00:00,41155.1,41955.4,41058.0,41650.3,108798.0,1087.98
1302,2021-07-30 20:00:00,40279.4,42244.3,40123.7,41133.3,140113.0,1401.13
1303,2021-07-30 19:00:00,39436.2,40294.8,39416.6,40270.5,26640.0,266.4
1304,2021-07-30 18:00:00,39370.4,39549.2,39228.8,39436.7,12163.0,121.63
1305,2021-07-30 17:00:00,39232.0,39411.5,39232.0,39361.2,10611.0,106.11
