,time,open,high,low,close,volume,currency_volume
7663,2020-05-26 14:00:00,8807.1,8867.9,8788.1,8818.0,123608.0,1236.08
7664,2020-05-26 13:00:00,8809.9,8867.0,8777.0,8806.2,110551.0,1105.51
7665,2020-05-26 12:00:00,8873.8,8918.2,8785.1,8808.7,173700.0,1737.0
7666,2020-05-26 11:00:00,8866.0,8889.7,8841.7,8874.5,56190.0,561.9
7667,2020-05-26 10:00:00,8889.9,8907.1,8826.0,8866.1,141434.0,1414.34
7668,2020-05-26 09:00:00,8956.8,8985.0,8861.0,8889.8,172809.0,1728.09
7669,2020-05-26 08:00:00,8953.9,9015.0,8939.6,8957.3,152935.0,1529.35
7670,2020-05-26 07:00:00,8889.3,8965.0,8857.0,8954.4,186705.0,1867.05
7671,2020-05-26 06:00:00,8936.9,8945.0,8882.8,8890.0,110471.0,1104.71
7672,2020-05-26 05:00:00,8910.7,8942.5,8900.0,8936.8,98736.0,987.36
7673,2020-05-26 04:00:00,8905.4,8930.0,8882.5,8910.6,135794.0,1357.94
7674,2020-05-26 03:00:00,8883.9,8938.0,8872.2,8905.4,94475.0,944.75
7675,2020-05-26 02:00:00,8877.8,8920.0,8870.2,8882.9,93876.0,938.76
7676,2020-05-26 01:00:00,8859.3,8888.0,8846.6,8875.9,109503.0,1095.03
7677,2020-05-26 00:00:00,8891.4,8917.0,8814.8,8858.0,165491.0,1654.91
7678,2020-05-25 23:00:00,8894.5,8932.0,8882.0,8890.0,85939.0,859.39
7679,2020-05-25 22:00:00,8899.4,8916.4,8860.0,8894.1,100204.0,1002.04
7680,2020-05-25 21:00:00,8916.0,8929.4,8864.9,8899.4,94667.0,946.67
7681,2020-05-25 20:00:00,8929.0,8944.3,8898.4,8914.4,92778.0,927.78
7682,2020-05-25 19:00:00,8887.7,8978.1,8876.0,8930.0,140689.0,1406.89
7683,2020-05-25 18:00:00,8898.0,8915.8,8861.0,8887.6,102502.0,1025.02
7684,2020-05-25 17:00:00,8806.0,8923.0,8790.0,8897.9,203708.0,2037.08
7685,2020-05-25 16:00:00,8780.2,8848.0,8760.6,8805.9,101910.0,1019.1
7686,2020-05-25 15:00:00,8750.2,8798.6,8734.0,8780.2,108032.0,1080.32
7687,2020-05-25 14:00:00,8814.4,8860.1,8735.2,8750.9,176820.0,1768.2
7688,2020-05-25 13:00:00,8759.3,8846.9,8723.7,8816.7,168096.0,1680.96
7689,2020-05-25 12:00:00,8751.5,8793.0,8735.1,8758.0,119953.0,1199.53
7690,2020-05-25 11:00:00,8696.6,8772.9,8674.5,8752.4,173097.0,1730.97
7691,2020-05-25 10:00:00,8750.3,8803.0,8678.6,8696.7,154324.0,1543.24
7692,2020-05-25 09:00:00,8810.1,8874.9,8700.9,8752.6,250553.0,2505.53
7693,2020-05-25 08:00:00,8852.0,8865.0,8806.3,8810.1,105647.0,1056.47
7694,2020-05-25 07:00:00,8773.5,8865.0,8758.4,8851.9,161576.0,1615.76
7695,2020-05-25 06:00:00,8775.0,8803.6,8749.5,8773.5,103526.0,1035.26
7696,2020-05-25 05:00:00,8797.0,8815.1,8737.1,8775.0,103256.0,1032.56
7697,2020-05-25 04:00:00,8777.0,8807.4,8760.5,8797.4,87974.0,879.74
7698,2020-05-25 03:00:00,8776.6,8784.1,8719.1,8777.6,101782.0,1017.82
7699,2020-05-25 02:00:00,8776.7,8806.3,8752.1,8778.0,89594.0,895.94
7700,2020-05-25 01:00:00,8790.0,8790.0,8741.3,8776.9,78674.0,786.74
7701,2020-05-25 00:00:00,8699.0,8805.6,8618.0,8790.4,274836.0,2748.36
7702,2020-05-24 23:00:00,9036.1,9047.3,8655.2,8698.0,461690.0,4616.9
7703,2020-05-24 22:00:00,9047.7,9056.5,9010.0,9036.0,90657.0,906.57
7704,2020-05-24 21:00:00,8991.1,9078.0,8987.7,9047.3,125684.0,1256.84
7705,2020-05-24 20:00:00,9000.0,9033.0,8967.6,8991.8,92046.0,920.46
7706,2020-05-24 19:00:00,8922.7,9025.6,8920.6,9002.0,113522.0,1135.22
7707,2020-05-24 18:00:00,8933.6,8962.7,8879.1,8924.0,97142.0,971.42
7708,2020-05-24 17:00:00,8922.3,8969.0,8911.7,8933.6,124574.0,1245.74
7709,2020-05-24 16:00:00,9048.2,9048.3,8841.2,8924.0,437191.0,4371.91
7710,2020-05-24 15:00:00,9066.0,9090.0,9012.3,9049.0,94352.0,943.52
7711,2020-05-24 14:00:00,9079.5,9088.0,8990.0,9066.3,201922.0,2019.22
7712,2020-05-24 13:00:00,9157.1,9157.1,9030.7,9079.1,193729.0,1937.29
7713,2020-05-24 12:00:00,9122.4,9178.4,9086.8,9157.1,175408.0,1754.08
7714,2020-05-24 11:00:00,9274.0,9274.0,9096.2,9123.4,250526.0,2505.26
7715,2020-05-24 10:00:00,9284.1,9306.1,9260.0,9276.0,106565.0,1065.65
7716,2020-05-24 09:00:00,9270.1,9315.4,9268.1,9284.8,140597.0,1405.97
7717,2020-05-24 08:00:00,9268.5,9282.0,9246.9,9270.0,105526.0,1055.26
7718,2020-05-24 07:00:00,9298.1,9309.0,9253.9,9268.8,131003.0,1310.03
7719,2020-05-24 06:00:00,9226.0,9320.1,9226.0,9298.0,143353.0,1433.53
7720,2020-05-24 05:00:00,9210.6,9243.3,9203.1,9225.5,105179.0,1051.79
7721,2020-05-24 04:00:00,9214.7,9245.0,9210.0,9210.0,127689.0,1276.89
7722,2020-05-24 03:00:00,9218.7,9238.1,9199.9,9214.4,109638.0,1096.38
7723,2020-05-24 02:00:00,9185.1,9248.0,9185.1,9221.2,124552.0,1245.52
7724,2020-05-24 01:00:00,9204.0,9223.0,9182.0,9185.0,149296.0,1492.96
7725,2020-05-24 00:00:00,9168.1,9211.8,9104.7,9203.8,164420.0,1644.2
7726,2020-05-23 23:00:00,9232.1,9234.9,9141.9,9168.1,104046.0,1040.46
7727,2020-05-23 22:00:00,9227.9,9257.7,9216.6,9232.0,104506.0,1045.06
7728,2020-05-23 21:00:00,9231.5,9243.3,9211.7,9227.8,78598.0,785.98
7729,2020-05-23 20:00:00,9183.6,9250.0,9164.6,9231.1,117169.0,1171.69
7730,2020-05-23 19:00:00,9159.9,9199.0,9119.0,9184.0,87461.0,874.61
7731,2020-05-23 18:00:00,9178.7,9210.0,9143.9,9160.0,80718.0,807.18
7732,2020-05-23 17:00:00,9167.0,9200.0,9158.2,9179.9,111926.0,1119.26
7733,2020-05-23 16:00:00,9203.9,9218.7,9131.3,9166.5,112509.0,1125.09
7734,2020-05-23 15:00:00,9208.0,9220.0,9172.0,9203.9,106386.0,1063.86
7735,2020-05-23 14:00:00,9155.7,9230.4,9136.7,9207.0,158414.0,1584.14
7736,2020-05-23 13:00:00,9135.7,9181.2,9110.0,9155.9,105243.0,1052.43
7737,2020-05-23 12:00:00,9184.6,9184.6,9068.0,9135.5,144688.0,1446.88
7738,2020-05-23 11:00:00,9145.2,9200.0,9136.0,9184.7,127737.0,1277.37
7739,2020-05-23 10:00:00,9145.7,9161.8,9101.0,9145.4,130532.0,1305.32
7740,2020-05-23 09:00:00,9202.0,9214.8,9120.0,9143.0,146228.0,1462.28
7741,2020-05-23 08:00:00,9267.8,9267.8,9165.6,9202.0,123904.0,1239.04
7742,2020-05-23 07:00:00,9252.3,9284.1,9230.1,9269.8,95998.0,959.98
7743,2020-05-23 06:00:00,9272.3,9272.3,9215.0,9251.9,101599.0,1015.99
7744,2020-05-23 05:00:00,9260.7,9281.2,9241.3,9271.7,110977.0,1109.77
7745,2020-05-23 04:00:00,9296.7,9313.7,9250.5,9262.3,96254.0,962.54
7746,2020-05-23 03:00:00,9287.7,9322.0,9279.0,9296.7,131353.0,1313.53
7747,2020-05-23 02:00:00,9254.2,9310.0,9250.4,9286.0,152444.0,1524.44
7748,2020-05-23 01:00:00,9259.6,9285.0,9240.1,9254.1,113143.0,1131.43
7749,2020-05-23 00:00:00,9165.0,9270.0,9164.9,9259.5,108540.0,1085.4
7750,2020-05-22 23:00:00,9201.3,9202.4,9130.0,9165.0,80082.0,800.82
7751,2020-05-22 22:00:00,9210.9,9240.0,9178.4,9202.6,130875.0,1308.75
7752,2020-05-22 21:00:00,9181.1,9211.2,9166.0,9210.3,160316.0,1603.16
7753,2020-05-22 20:00:00,9175.5,9210.0,9132.0,9181.0,89663.0,896.63
7754,2020-05-22 19:00:00,9202.5,9220.0,9140.0,9173.9,76545.0,765.45
7755,2020-05-22 18:00:00,9198.6,9229.0,9174.5,9203.1,58523.0,585.23
7756,2020-05-22 17:00:00,9247.2,9263.0,9180.0,9200.0,134620.0,1346.2
7757,2020-05-22 16:00:00,9230.0,9260.0,9183.9,9247.9,124861.0,1248.61
7758,2020-05-22 15:00:00,9138.5,9229.6,9137.3,9229.6,103093.0,1030.93
7759,2020-05-22 14:00:00,9108.6,9173.2,9108.6,9138.0,99016.0,990.16
7760,2020-05-22 13:00:00,9170.0,9175.9,9065.9,9108.1,141718.0,1417.18
7761,2020-05-22 12:00:00,9163.6,9200.0,9136.4,9168.0,92651.0,926.51
7762,2020-05-22 11:00:00,9168.4,9197.8,9130.2,9163.1,98542.0,985.42
7763,2020-05-22 10:00:00,9119.4,9210.0,9118.9,9167.4,168035.0,1680.35
7764,2020-05-22 09:00:00,9099.9,9120.0,9064.4,9119.4,69526.0,695.26
7765,2020-05-22 08:00:00,9087.4,9120.0,9050.2,9099.9,87028.0,870.28
7766,2020-05-22 07:00:00,9090.1,9128.0,9053.1,9085.5,104084.0,1040.84
7767,2020-05-22 06:00:00,9053.4,9109.6,9025.2,9090.0,105637.0,1056.37
7768,2020-05-22 05:00:00,8995.6,9079.7,8961.0,9053.3,147481.0,1474.81
7769,2020-05-22 04:00:00,8994.3,9040.0,8925.0,8996.1,101111.0,1011.11
7770,2020-05-22 03:00:00,9040.6,9071.3,8955.1,8993.7,151402.0,1514.02
7771,2020-05-22 02:00:00,9093.5,9131.5,9041.1,9041.1,85877.0,858.77
7772,2020-05-22 01:00:00,9035.0,9144.6,9032.0,9092.7,114785.0,1147.85
7773,2020-05-22 00:00:00,9075.8,9075.8,8975.0,9035.1,151554.0,1515.54
7774,2020-05-21 23:00:00,9120.0,9128.3,9040.1,9075.3,135373.0,1353.73
7775,2020-05-21 22:00:00,9099.5,9157.9,9096.6,9120.0,122419.0,1224.19
7776,2020-05-21 21:00:00,9049.4,9139.0,9047.1,9099.9,134516.0,1345.16
7777,2020-05-21 20:00:00,9064.5,9079.8,9008.4,9049.6,86294.0,862.94
7778,2020-05-21 19:00:00,8841.7,9099.0,8825.0,9065.5,227370.0,2273.7
7779,2020-05-21 18:00:00,9030.6,9033.1,8820.0,8843.1,386201.0,3862.01
7780,2020-05-21 17:00:00,9095.8,9118.4,8993.7,9030.6,133614.0,1336.14
7781,2020-05-21 16:00:00,9103.4,9147.7,9066.0,9098.7,126888.0,1268.88
7782,2020-05-21 15:00:00,9100.0,9160.8,9062.1,9102.7,187542.0,1875.42
7783,2020-05-21 14:00:00,9316.4,9344.1,8960.0,9100.0,891051.0,8910.51
7784,2020-05-21 13:00:00,9382.9,9417.3,9268.6,9317.3,173024.0,1730.24
7785,2020-05-21 12:00:00,9413.9,9421.0,9344.0,9383.2,127654.0,1276.54
7786,2020-05-21 11:00:00,9399.6,9415.0,9360.1,9413.9,111168.0,1111.68
7787,2020-05-21 10:00:00,9322.0,9403.0,9210.0,9398.1,244869.0,2448.69
7788,2020-05-21 09:00:00,9396.9,9465.0,9320.0,9322.3,128903.0,1289.03
7789,2020-05-21 08:00:00,9479.4,9527.6,9285.3,9396.9,278782.0,2787.82
7790,2020-05-21 07:00:00,9510.0,9518.4,9466.2,9479.3,120445.0,1204.45
7791,2020-05-21 06:00:00,9527.1,9560.0,9508.0,9510.1,71468.0,714.68
7792,2020-05-21 05:00:00,9507.2,9549.2,9507.2,9526.9,65038.0,650.38
7793,2020-05-21 04:00:00,9504.0,9520.0,9420.0,9507.2,105394.0,1053.94
7794,2020-05-21 03:00:00,9489.0,9526.7,9466.0,9503.9,126883.0,1268.83
7795,2020-05-21 02:00:00,9538.8,9552.0,9475.2,9489.0,138549.0,1385.49
7796,2020-05-21 01:00:00,9583.9,9587.0,9530.0,9540.3,144073.0,1440.73
7797,2020-05-21 00:00:00,9531.5,9601.2,9502.5,9584.0,120802.0,1208.02
7798,2020-05-20 23:00:00,9532.9,9563.1,9460.0,9532.0,207811.0,2078.11
7799,2020-05-20 22:00:00,9560.9,9580.2,9511.0,9531.9,141520.0,1415.2
7800,2020-05-20 21:00:00,9598.5,9598.5,9552.0,9560.9,192710.0,1927.1
7801,2020-05-20 20:00:00,9542.4,9610.0,9525.6,9599.1,122323.0,1223.23
7802,2020-05-20 19:00:00,9538.2,9546.4,9492.2,9542.5,105613.0,1056.13
7803,2020-05-20 18:00:00,9542.1,9552.1,9512.1,9541.4,76945.0,769.45
7804,2020-05-20 17:00:00,9503.4,9550.0,9459.2,9540.4,106640.0,1066.4
7805,2020-05-20 16:00:00,9422.3,9537.3,9352.0,9503.7,255884.0,2558.84
7806,2020-05-20 15:00:00,9809.1,9809.1,9265.0,9422.2,614769.0,6147.69
7807,2020-05-20 14:00:00,9838.0,9850.0,9803.1,9809.8,78329.0,783.29
7808,2020-05-20 13:00:00,9809.5,9844.0,9780.9,9837.9,104009.0,1040.09
7809,2020-05-20 12:00:00,9772.0,9830.0,9756.5,9808.3,139737.0,1397.37
7810,2020-05-20 11:00:00,9825.0,9835.0,9752.4,9772.0,126650.0,1266.5
7811,2020-05-20 10:00:00,9849.0,9877.6,9782.2,9825.0,124529.0,1245.29
7812,2020-05-20 09:00:00,9848.1,9863.5,9807.6,9849.0,135906.0,1359.06
7813,2020-05-20 08:00:00,9827.6,9870.0,9800.0,9849.0,134053.0,1340.53
7814,2020-05-20 07:00:00,9774.2,9857.3,9749.9,9828.5,121691.0,1216.91
7815,2020-05-20 06:00:00,9813.0,9910.6,9650.0,9774.9,304612.0,3046.12
7816,2020-05-20 05:00:00,9784.2,9817.8,9765.8,9813.0,212808.0,2128.08
7817,2020-05-20 04:00:00,9769.9,9804.6,9740.0,9784.8,132356.0,1323.56
7818,2020-05-20 03:00:00,9791.3,9836.4,9763.0,9769.9,183897.0,1838.97
7819,2020-05-20 02:00:00,9807.0,9813.6,9751.0,9791.3,155021.0,1550.21
7820,2020-05-20 01:00:00,9795.9,9830.0,9787.7,9807.0,218050.0,2180.5
7821,2020-05-20 00:00:00,9835.6,9870.0,9753.8,9796.9,224314.0,2243.14
7822,2020-05-19 23:00:00,9806.4,9860.0,9752.6,9835.5,185644.0,1856.44
7823,2020-05-19 22:00:00,9723.0,9825.0,9694.9,9806.3,277939.0,2779.39
7824,2020-05-19 21:00:00,9727.2,9739.6,9696.9,9723.0,235730.0,2357.3
7825,2020-05-19 20:00:00,9678.9,9737.7,9653.1,9726.3,275818.0,2758.18
7826,2020-05-19 19:00:00,9728.9,9750.0,9669.3,9676.2,285843.0,2858.43
7827,2020-05-19 18:00:00,9688.0,9749.8,9671.4,9729.2,182089.0,1820.89
7828,2020-05-19 17:00:00,9724.9,9744.0,9650.0,9687.5,214677.0,2146.77
7829,2020-05-19 16:00:00,9710.5,9764.1,9686.3,9726.6,225343.0,2253.43
7830,2020-05-19 15:00:00,9724.1,9764.4,9662.0,9710.4,168166.0,1681.66
7831,2020-05-19 14:00:00,9695.0,9766.9,9693.9,9724.1,175075.0,1750.75
7832,2020-05-19 13:00:00,9640.4,9710.8,9610.0,9693.3,196002.0,1960.02
7833,2020-05-19 12:00:00,9812.0,9818.0,9580.0,9637.8,312281.0,3122.81
7834,2020-05-19 11:00:00,9862.5,9981.3,9750.0,9812.0,346987.0,3469.87
7835,2020-05-19 10:00:00,9850.9,9874.0,9810.0,9862.5,66379.0,663.79
7836,2020-05-19 09:00:00,9860.0,9880.0,9821.1,9850.8,148110.0,1481.1
7837,2020-05-19 08:00:00,9607.1,9890.1,9607.1,9859.9,412141.0,4121.41
7838,2020-05-19 07:00:00,9622.7,9660.0,9590.0,9607.1,218326.0,2183.26
7839,2020-05-19 06:00:00,9640.8,9665.4,9620.0,9623.8,139553.0,1395.53
7840,2020-05-19 05:00:00,9573.0,9650.6,9560.1,9640.8,177172.0,1771.72
7841,2020-05-19 04:00:00,9561.7,9614.7,9500.0,9573.9,177211.0,1772.11
7842,2020-05-19 03:00:00,9645.9,9667.0,9512.0,9562.7,255665.0,2556.65
7843,2020-05-19 02:00:00,9687.9,9691.0,9556.0,9647.0,226877.0,2268.77
7844,2020-05-19 01:00:00,9681.0,9700.0,9660.2,9688.9,198026.0,1980.26
7845,2020-05-19 00:00:00,9771.6,9781.1,9609.3,9681.2,281573.0,2815.73
7846,2020-05-18 23:00:00,9765.8,9800.5,9735.0,9771.6,249059.0,2490.59
7847,2020-05-18 22:00:00,9733.5,9793.4,9715.2,9765.5,223789.0,2237.89
7848,2020-05-18 21:00:00,9729.8,9776.7,9720.0,9733.6,442646.0,4426.46
7849,2020-05-18 20:00:00,9747.5,9766.2,9694.7,9730.5,296298.0,2962.98
7850,2020-05-18 19:00:00,9697.5,9768.0,9697.5,9747.6,187365.0,1873.65
7851,2020-05-18 18:00:00,9662.7,9710.0,9655.8,9696.2,160792.0,1607.92
7852,2020-05-18 17:00:00,9680.0,9704.1,9580.0,9662.7,261957.0,2619.57
7853,2020-05-18 16:00:00,9710.8,9749.0,9640.0,9680.0,224674.0,2246.74
7854,2020-05-18 15:00:00,9757.7,9770.0,9685.8,9712.9,204668.0,2046.68
7855,2020-05-18 14:00:00,9709.0,9792.0,9677.2,9759.8,215302.0,2153.02
7856,2020-05-18 13:00:00,9726.4,9750.0,9686.7,9709.0,149179.0,1491.79
7857,2020-05-18 12:00:00,9690.9,9742.4,9625.5,9726.4,235415.0,2354.15
7858,2020-05-18 11:00:00,9686.4,9755.0,9684.1,9688.9,164900.0,1649.0
7859,2020-05-18 10:00:00,9636.6,9716.7,9623.6,9686.4,192021.0,1920.21
7860,2020-05-18 09:00:00,9644.9,9672.0,9596.7,9636.6,178450.0,1784.5
7861,2020-05-18 08:00:00,9863.9,9876.3,9510.0,9643.2,361378.0,3613.78
7862,2020-05-18 07:00:00,9860.9,9892.9,9808.0,9864.0,140842.0,1408.42
7863,2020-05-18 06:00:00,9955.6,9980.4,9779.3,9860.9,253904.0,2539.04
7864,2020-05-18 05:00:00,9964.6,9995.0,9940.0,9957.4,144834.0,1448.34
7865,2020-05-18 04:00:00,9963.4,10013.8,9930.1,9964.6,139852.0,1398.52
7866,2020-05-18 03:00:00,9967.5,9997.2,9910.0,9963.4,169708.0,1697.08
7867,2020-05-18 02:00:00,10013.0,10040.1,9935.0,9967.4,154107.0,1541.07
7868,2020-05-18 01:00:00,9858.7,10057.7,9841.0,10012.9,445052.0,4450.52
7869,2020-05-18 00:00:00,9760.0,9863.7,9760.0,9856.6,117394.0,1173.94
7870,2020-05-17 23:00:00,9772.5,9808.1,9736.4,9758.7,119327.0,1193.27
7871,2020-05-17 22:00:00,9849.6,9849.6,9676.0,9774.2,243250.0,2432.5
7872,2020-05-17 21:00:00,9827.0,9883.0,9822.9,9850.5,321596.0,3215.96
7873,2020-05-17 20:00:00,9854.3,9854.3,9808.9,9826.6,115196.0,1151.96
7874,2020-05-17 19:00:00,9839.8,9880.0,9816.6,9854.7,110267.0,1102.67
7875,2020-05-17 18:00:00,9851.5,9855.0,9793.4,9839.8,89734.0,897.34
7876,2020-05-17 17:00:00,9827.9,9867.1,9800.8,9851.6,115982.0,1159.82
7877,2020-05-17 16:00:00,9917.7,9936.9,9783.0,9828.0,173302.0,1733.02
7878,2020-05-17 15:00:00,9909.8,9997.0,9849.0,9917.8,225071.0,2250.71
7879,2020-05-17 14:00:00,9842.7,9939.5,9818.2,9908.2,182334.0,1823.34
7880,2020-05-17 13:00:00,9863.9,9890.0,9770.0,9842.6,184388.0,1843.88
7881,2020-05-17 12:00:00,9604.5,9872.0,9603.4,9864.6,401269.0,4012.69
7882,2020-05-17 11:00:00,9609.6,9615.0,9568.0,9604.6,125882.0,1258.82
7883,2020-05-17 10:00:00,9567.1,9616.0,9567.1,9609.6,126992.0,1269.92
7884,2020-05-17 09:00:00,9565.1,9592.0,9530.0,9567.1,118177.0,1181.77
7885,2020-05-17 08:00:00,9618.0,9632.7,9555.5,9565.1,127010.0,1270.1
7886,2020-05-17 07:00:00,9634.7,9649.0,9583.6,9618.6,195090.0,1950.9
7887,2020-05-17 06:00:00,9568.0,9636.9,9566.6,9633.2,154759.0,1547.59
7888,2020-05-17 05:00:00,9575.9,9603.3,9544.0,9569.2,200007.0,2000.07
7889,2020-05-17 04:00:00,9616.2,9642.0,9570.0,9575.8,179379.0,1793.79
7890,2020-05-17 03:00:00,9593.0,9654.9,9576.8,9615.8,98910.0,989.1
7891,2020-05-17 02:00:00,9543.2,9650.0,9543.2,9592.9,158596.0,1585.96
7892,2020-05-17 01:00:00,9559.0,9605.0,9512.7,9541.1,146645.0,1466.45
7893,2020-05-17 00:00:00,9441.6,9594.0,9378.1,9559.8,181243.0,1812.43
7894,2020-05-16 23:00:00,9484.3,9499.3,9429.1,9442.5,86118.0,861.18
7895,2020-05-16 22:00:00,9440.5,9503.2,9420.1,9483.6,140185.0,1401.85
7896,2020-05-16 21:00:00,9434.9,9479.6,9411.5,9440.5,165869.0,1658.69
7897,2020-05-16 20:00:00,9381.5,9449.6,9347.6,9433.3,91993.0,919.93
7898,2020-05-16 19:00:00,9330.3,9403.7,9305.2,9381.6,90667.0,906.67
7899,2020-05-16 18:00:00,9370.2,9399.9,9301.0,9330.1,191302.0,1913.02
7900,2020-05-16 17:00:00,9434.9,9458.4,9340.0,9372.2,154856.0,1548.56
7901,2020-05-16 16:00:00,9423.5,9460.9,9361.0,9435.3,135957.0,1359.57
7902,2020-05-16 15:00:00,9488.5,9498.0,9378.7,9424.8,156679.0,1566.79
7903,2020-05-16 14:00:00,9517.2,9559.9,9450.0,9488.5,134147.0,1341.47
7904,2020-05-16 13:00:00,9542.9,9607.3,9485.2,9517.3,187682.0,1876.82
7905,2020-05-16 12:00:00,9480.0,9584.9,9471.6,9542.8,146897.0,1468.97
7906,2020-05-16 11:00:00,9519.7,9525.0,9447.6,9480.0,94587.0,945.87
7907,2020-05-16 10:00:00,9478.2,9525.0,9431.2,9519.7,165998.0,1659.98
7908,2020-05-16 09:00:00,9484.5,9497.5,9371.0,9478.1,147055.0,1470.55
7909,2020-05-16 08:00:00,9440.2,9495.8,9386.0,9484.5,139352.0,1393.52
7910,2020-05-16 07:00:00,9542.5,9584.0,9435.2,9441.1,179895.0,1798.95
7911,2020-05-16 06:00:00,9536.0,9560.0,9488.0,9542.0,159639.0,1596.39
7912,2020-05-16 05:00:00,9583.7,9671.0,9518.4,9535.8,262286.0,2622.86
7913,2020-05-16 04:00:00,9489.9,9590.0,9482.0,9583.9,199786.0,1997.86
7914,2020-05-16 03:00:00,9511.7,9530.3,9466.9,9488.4,152638.0,1526.38
7915,2020-05-16 02:00:00,9485.7,9540.2,9451.0,9511.7,176277.0,1762.77
7916,2020-05-16 01:00:00,9473.5,9520.0,9432.6,9485.3,161577.0,1615.77
7917,2020-05-16 00:00:00,9391.8,9477.5,9292.1,9473.8,191610.0,1916.1
7918,2020-05-15 23:00:00,9436.8,9464.7,9321.0,9392.1,202318.0,2023.18
7919,2020-05-15 22:00:00,9483.6,9555.0,9414.4,9437.2,122089.0,1220.89
7920,2020-05-15 21:00:00,9307.2,9517.5,9255.6,9483.0,138656.0,1386.56
7921,2020-05-15 20:00:00,9388.7,9464.6,9157.0,9307.6,301470.0,3014.7
7922,2020-05-15 19:00:00,9546.6,9566.9,9381.3,9388.2,205212.0,2052.12
7923,2020-05-15 18:00:00,9529.3,9589.0,9526.6,9546.5,118166.0,1181.66
7924,2020-05-15 17:00:00,9523.4,9554.7,9490.5,9526.5,117387.0,1173.87
7925,2020-05-15 16:00:00,9524.6,9580.5,9497.6,9523.5,175725.0,1757.25
7926,2020-05-15 15:00:00,9613.8,9613.8,9440.0,9522.3,229283.0,2292.83
7927,2020-05-15 14:00:00,9598.7,9672.7,9598.7,9613.9,207788.0,2077.88
7928,2020-05-15 13:00:00,9570.8,9634.7,9535.4,9597.0,175343.0,1753.43
7929,2020-05-15 12:00:00,9659.0,9659.0,9564.8,9570.0,226816.0,2268.16
7930,2020-05-15 11:00:00,9650.9,9730.0,9620.8,9657.9,149411.0,1494.11
7931,2020-05-15 10:00:00,9669.1,9692.3,9531.0,9650.4,220986.0,2209.86
7932,2020-05-15 09:00:00,9673.2,9724.4,9600.0,9670.5,236856.0,2368.56
7933,2020-05-15 08:00:00,9729.7,9777.0,9666.4,9672.9,154019.0,1540.19
7934,2020-05-15 07:00:00,9599.0,9787.2,9591.2,9731.3,219721.0,2197.21
7935,2020-05-15 06:00:00,9558.6,9612.0,9552.0,9599.0,85376.0,853.76
7936,2020-05-15 05:00:00,9499.8,9579.9,9420.0,9558.6,213455.0,2134.55
7937,2020-05-15 04:00:00,9534.3,9572.6,9490.5,9498.7,84528.0,845.28
7938,2020-05-15 03:00:00,9541.8,9613.9,9492.0,9536.0,161711.0,1617.11
7939,2020-05-15 02:00:00,9806.8,9815.0,9307.0,9543.1,576646.0,5766.46
7940,2020-05-15 01:00:00,9837.3,9843.6,9788.0,9806.7,121658.0,1216.58
7941,2020-05-15 00:00:00,9851.8,9913.0,9766.7,9839.9,155104.0,1551.04
7942,2020-05-14 23:00:00,9811.0,9922.1,9788.8,9851.8,125913.0,1259.13
7943,2020-05-14 22:00:00,9835.8,9880.3,9776.5,9813.0,161394.0,1613.94
7944,2020-05-14 21:00:00,9720.2,9845.2,9672.0,9834.4,184201.0,1842.01
7945,2020-05-14 20:00:00,9724.0,9979.4,9650.0,9720.0,378844.0,3788.44
7946,2020-05-14 19:00:00,9739.2,9787.7,9714.8,9724.0,144077.0,1440.77
7947,2020-05-14 18:00:00,9682.6,9746.9,9643.2,9738.5,130401.0,1304.01
7948,2020-05-14 17:00:00,9726.5,9726.5,9626.7,9682.6,144525.0,1445.25
7949,2020-05-14 16:00:00,9807.1,9847.9,9660.0,9726.6,233493.0,2334.93
7950,2020-05-14 15:00:00,9758.0,9819.0,9708.3,9807.8,168085.0,1680.85
7951,2020-05-14 14:00:00,9674.8,9817.9,9657.3,9758.0,247812.0,2478.12
7952,2020-05-14 13:00:00,9642.9,9697.5,9601.4,9674.8,182847.0,1828.47
7953,2020-05-14 12:00:00,9732.5,9758.1,9612.0,9644.0,198912.0,1989.12
7954,2020-05-14 11:00:00,9699.4,9819.4,9699.4,9732.5,199144.0,1991.44
7955,2020-05-14 10:00:00,9850.1,10017.8,9655.1,9699.3,650806.0,6508.06
7956,2020-05-14 09:00:00,9622.4,9888.0,9622.4,9851.2,458116.0,4581.16
7957,2020-05-14 08:00:00,9513.6,9688.0,9481.6,9622.4,310802.0,3108.02
7958,2020-05-14 07:00:00,9442.7,9572.6,9407.0,9513.5,274117.0,2741.17
7959,2020-05-14 06:00:00,9440.9,9478.6,9402.0,9442.7,177286.0,1772.86
7960,2020-05-14 05:00:00,9316.0,9455.0,9264.0,9439.9,266352.0,2663.52
7961,2020-05-14 04:00:00,9357.6,9357.6,9296.1,9316.1,172234.0,1722.34
7962,2020-05-14 03:00:00,9336.8,9359.6,9305.4,9358.1,169284.0,1692.84
7963,2020-05-14 02:00:00,9272.7,9341.0,9257.2,9336.8,161844.0,1618.44
7964,2020-05-14 01:00:00,9305.5,9340.0,9267.0,9273.9,141202.0,1412.02
7965,2020-05-14 00:00:00,9323.0,9400.0,9297.0,9305.6,174301.0,1743.01
7966,2020-05-13 23:00:00,9329.7,9360.0,9300.0,9322.0,127538.0,1275.38
