,time,open,high,low,close,volume,volCcy
4515,2021-05-29 12:00:00,35393.0,35409.3,34592.4,34778.4,666.47227974,23281678.91427656
4516,2021-05-29 11:00:00,35246.5,35845.1,34567.0,35390.8,1222.90792549,43071594.15095705
4517,2021-05-29 10:00:00,35380.1,35475.8,34990.0,35229.9,464.40528966,16361906.81230562
4518,2021-05-29 09:00:00,35782.1,35910.7,34864.4,35380.1,1095.60425078,38627225.70108924
4519,2021-05-29 08:00:00,36148.4,36350.3,35662.1,35782.1,1479.47587455,53425305.38907421
4520,2021-05-29 07:00:00,36523.4,36710.0,36004.4,36156.1,631.57452697,22973097.85226089
4521,2021-05-29 06:00:00,36869.1,37080.0,36476.8,36523.4,439.59601876,16144467.45101651
4522,2021-05-29 05:00:00,35703.1,37337.2,35703.1,36878.9,1054.32789671,38715861.16394541
4523,2021-05-29 04:00:00,36459.8,36630.5,35609.9,35707.1,922.67953518,33426540.03957224
4524,2021-05-29 03:00:00,36346.9,36765.3,36173.8,36459.7,2078.27374346,75627188.05782768
4525,2021-05-29 02:00:00,36379.9,36580.7,36113.0,36354.1,1181.06980017,42903317.42252642
4526,2021-05-29 01:00:00,36228.5,36512.2,36098.5,36379.9,971.79056772,35296745.57024217
4527,2021-05-29 00:00:00,35669.1,36429.6,35635.0,36220.5,1762.36258747,63383414.72670082
4528,2021-05-28 23:00:00,35065.0,35892.4,34962.0,35671.8,713.62771825,25344987.34164095
4529,2021-05-28 22:00:00,35044.8,35589.7,34765.0,35065.8,827.52655919,29025725.92283487
4530,2021-05-28 21:00:00,35207.2,35415.6,34680.0,35032.7,1314.72952399,45990530.16714606
4531,2021-05-28 20:00:00,35786.8,36235.7,35188.0,35206.8,776.7819418,27730673.43415278
4532,2021-05-28 19:00:00,36190.1,36599.7,35528.0,35784.7,1351.39614818,48520539.10503917
4533,2021-05-28 18:00:00,35982.9,36358.8,35557.1,36192.8,602.73020106,21659007.98077665
4534,2021-05-28 17:00:00,35815.1,36279.5,35600.1,35985.6,1018.21807158,36646755.97734024
4535,2021-05-28 16:00:00,36756.9,36848.3,35815.0,35822.7,1262.67600667,45752627.19955202
4536,2021-05-28 15:00:00,36590.0,37035.0,36411.0,36749.0,763.01811196,28016052.80124555
4537,2021-05-28 14:00:00,36931.9,37063.1,36507.5,36584.5,444.12724853,16328544.87816314
4538,2021-05-28 13:00:00,36595.1,37267.5,36585.5,36938.4,697.19465,25763670.51292215
4539,2021-05-28 12:00:00,35353.5,36836.7,35178.5,36598.6,1780.04167928,64457860.67818875
4540,2021-05-28 11:00:00,35935.1,36183.1,35111.2,35355.5,1552.29916401,55348014.92681894
4541,2021-05-28 10:00:00,35998.9,36319.0,35754.1,35939.9,852.27791142,30726604.09672031
4542,2021-05-28 09:00:00,35968.4,36253.0,35366.3,35998.8,1936.09582356,69238193.43503661
4543,2021-05-28 08:00:00,36963.1,37258.5,35595.5,35968.5,2334.00103157,85116002.20974998
4544,2021-05-28 07:00:00,36938.1,37361.1,36541.6,36971.1,1669.18330005,61470735.38458155
4545,2021-05-28 06:00:00,36986.3,37187.9,36449.6,36932.1,841.02268266,30954427.39782949
4546,2021-05-28 05:00:00,37327.9,37561.0,36668.4,36990.7,1014.88504579,37660496.80033621
4547,2021-05-28 04:00:00,38235.9,38235.9,37235.9,37328.0,899.46442913,33772419.69231655
4548,2021-05-28 03:00:00,38279.5,38282.8,37810.1,38240.7,300.30505122,11424107.83967983
4549,2021-05-28 02:00:00,38144.0,38340.9,37996.7,38279.5,1022.68253851,39009879.29000949
4550,2021-05-28 01:00:00,38005.1,38245.5,37707.3,38153.0,1673.80254458,63595754.56676478
4551,2021-05-28 00:00:00,38524.9,38877.4,37943.6,38002.1,2491.54408239,95502776.87923354
4552,2021-05-27 23:00:00,38506.9,38755.6,38285.5,38522.7,947.77535146,36441846.16219536
4553,2021-05-27 22:00:00,38984.5,39146.8,38379.5,38505.9,482.02020501,18667202.15184507
4554,2021-05-27 21:00:00,38450.1,39168.7,38167.7,38984.5,479.88968341,18520944.96486188
4555,2021-05-27 20:00:00,38770.1,38832.0,38417.3,38450.0,193.44852586,7474158.22654258
4556,2021-05-27 19:00:00,39086.1,39123.8,38513.1,38771.8,274.809341,10646819.14122964
4557,2021-05-27 18:00:00,39029.9,39213.7,38801.2,39086.1,153.96898199,6010001.11522899
4558,2021-05-27 17:00:00,38833.5,39251.6,38690.1,39035.4,465.2005383,18125192.86529426
4559,2021-05-27 16:00:00,39671.3,39733.1,38730.0,38833.5,900.88875016,35306787.26513362
4560,2021-05-27 15:00:00,40028.8,40107.6,39472.0,39677.8,564.61575634,22426707.36119194
4561,2021-05-27 14:00:00,39858.6,40354.9,39858.5,40028.7,1473.7969422,59070096.22408151
4562,2021-05-27 13:00:00,39314.7,40420.0,39312.0,39855.2,872.61746657,34942593.4556001
4563,2021-05-27 12:00:00,39685.7,39947.2,39269.6,39312.1,655.73733659,25973552.86988392
4564,2021-05-27 11:00:00,39218.7,39851.1,39210.2,39685.7,665.09133595,26332705.50612862
4565,2021-05-27 10:00:00,39285.9,39617.3,39070.0,39223.4,768.00101548,30236098.21531117
4566,2021-05-27 09:00:00,38833.7,39499.4,38802.4,39266.6,1117.20386977,43669702.53285623
4567,2021-05-27 08:00:00,38274.1,39160.1,37825.1,38832.7,881.27419118,34074177.2080653
4568,2021-05-27 07:00:00,38248.0,38409.7,38039.3,38272.1,353.36518669,13513878.72413208
4569,2021-05-27 06:00:00,38132.5,38300.0,37886.5,38248.1,373.49316301,14231340.89884456
4570,2021-05-27 05:00:00,37732.1,38182.5,37450.3,38132.5,995.51685132,37762456.94159904
4571,2021-05-27 04:00:00,37626.0,37787.3,37213.2,37729.0,437.47346044,16428865.11884113
4572,2021-05-27 03:00:00,37812.4,37812.4,37142.5,37625.9,1607.83187668,60247684.49835912
4573,2021-05-27 02:00:00,37624.0,37999.8,37474.2,37821.5,509.82977829,19242620.65814596
4574,2021-05-27 01:00:00,38614.2,38695.5,37500.0,37624.0,2984.41019026,113558801.69932218
4575,2021-05-27 00:00:00,39236.5,39243.5,38348.6,38614.2,1584.56040264,61472376.06021277
4576,2021-05-26 23:00:00,38959.3,39437.0,38645.4,39240.0,458.75796906,17907228.11107841
4577,2021-05-26 22:00:00,39031.0,39134.9,38760.0,38956.1,235.75575953,9183146.32806604
4578,2021-05-26 21:00:00,38730.9,39229.0,38556.7,39031.0,403.15328073,15669913.52255842
4579,2021-05-26 20:00:00,38480.0,38823.2,38291.6,38726.3,342.63558363,13221852.28876147
4580,2021-05-26 19:00:00,38624.5,38624.5,37913.0,38486.8,931.94113567,35619764.07742077
4581,2021-05-26 18:00:00,38967.6,38987.9,38351.2,38624.8,743.25061876,28756489.25091512
4582,2021-05-26 17:00:00,38549.6,39098.3,38028.3,38970.7,1082.2248145,41578309.40552749
4583,2021-05-26 16:00:00,38759.0,39368.4,38505.0,38552.5,1013.51995106,39443989.11140421
4584,2021-05-26 15:00:00,39128.5,39221.9,38443.5,38758.9,1002.11384295,38838645.1173425
4585,2021-05-26 14:00:00,38840.2,39337.9,38787.3,39128.5,768.29606768,29996813.80491177
4586,2021-05-26 13:00:00,40122.6,40122.6,38788.9,38840.3,2093.32473912,82275594.3326179
4587,2021-05-26 12:00:00,39853.9,40296.6,39755.2,40122.7,461.24886523,18484936.99615802
4588,2021-05-26 11:00:00,39690.2,39893.0,39381.8,39840.5,437.59015078,17344361.01604849
4589,2021-05-26 10:00:00,40150.2,40331.1,39520.1,39690.2,1146.044024,45542582.41344035
4590,2021-05-26 09:00:00,40150.5,40436.7,40068.1,40150.2,757.57029886,30500533.05114908
4591,2021-05-26 08:00:00,40443.3,40855.3,39726.9,40142.7,2208.81377975,88604342.39031802
4592,2021-05-26 07:00:00,40544.7,40599.7,40266.0,40439.6,578.16399778,23363323.82201944
4593,2021-05-26 06:00:00,39226.5,40771.0,39161.5,40544.6,1676.41473429,67386904.45994717
4594,2021-05-26 05:00:00,39389.6,39539.9,39149.0,39226.5,685.30579176,26964267.96588749
4595,2021-05-26 04:00:00,39507.4,39604.9,39000.1,39389.6,781.86163112,30684947.81508054
4596,2021-05-26 03:00:00,39217.4,39698.2,39106.6,39507.4,912.44432097,35907019.88969924
4597,2021-05-26 02:00:00,38657.9,39591.8,38657.8,39217.4,1859.35608082,72942576.77349599
4598,2021-05-26 01:00:00,38100.8,38888.0,38072.5,38657.8,687.56323507,26525701.72463757
4599,2021-05-26 00:00:00,38329.9,38586.8,37800.8,38094.1,1131.78356811,43145825.61843568
4600,2021-05-25 23:00:00,38400.8,38467.1,37965.6,38329.9,319.13769871,12201376.75691739
4601,2021-05-25 22:00:00,37940.5,38720.7,37907.6,38396.2,767.01532241,29391980.01239428
4602,2021-05-25 21:00:00,37591.8,38104.3,37424.9,37940.5,295.74077717,11166295.49505861
4603,2021-05-25 20:00:00,37290.8,37789.9,37251.5,37593.7,334.25195688,12552467.24118137
4604,2021-05-25 19:00:00,37886.0,37990.2,37123.0,37288.1,422.90837087,15862447.90579673
4605,2021-05-25 18:00:00,37955.2,38289.9,37749.7,37885.9,463.91219533,17630796.7050445
4606,2021-05-25 17:00:00,37796.8,38062.4,37495.5,37956.7,320.13356193,12094819.79561892
4607,2021-05-25 16:00:00,38271.0,38290.2,37656.9,37799.9,751.0181054,28459212.67503677
4608,2021-05-25 15:00:00,37630.1,38471.0,37081.5,38263.0,2004.96233014,75866492.30546021
4609,2021-05-25 14:00:00,37471.8,38144.5,37356.6,37635.7,943.58439847,35694945.01870323
4610,2021-05-25 13:00:00,37120.2,37889.9,36923.1,37472.6,1072.34905794,40193993.6487543
4611,2021-05-25 12:00:00,36539.9,37219.9,36424.5,37120.3,1015.10735878,37445941.40390853
4612,2021-05-25 11:00:00,37107.9,37456.3,36484.7,36539.9,1026.94934976,37960827.85203317
4613,2021-05-25 10:00:00,37933.3,37933.3,36654.8,37109.6,2579.47051704,95905053.33106901
4614,2021-05-25 09:00:00,38142.8,38259.5,37755.0,37937.1,640.2734514,24311373.16104851
4615,2021-05-25 08:00:00,38981.0,39110.0,38013.0,38130.0,934.42838591,35973202.31166287
4616,2021-05-25 07:00:00,38870.0,39177.8,38625.6,38980.0,393.47180438,15297508.05805232
4617,2021-05-25 06:00:00,38359.6,39180.0,38116.2,38866.9,967.30935487,37287348.26764189
4618,2021-05-25 05:00:00,38371.0,38450.8,37862.6,38359.6,1525.86896017,58362031.03504538
4619,2021-05-25 04:00:00,38305.1,38698.1,37624.6,38365.1,973.16404342,37156468.30868679
4620,2021-05-25 03:00:00,38091.5,38410.2,37810.5,38312.4,1207.17157695,46023692.87478854
4621,2021-05-25 02:00:00,38815.3,38927.9,38023.2,38089.7,1326.64655811,50929554.59127345
4622,2021-05-25 01:00:00,39392.9,39560.0,38655.1,38815.2,1048.02076655,40935507.36045217
4623,2021-05-25 00:00:00,38817.0,39795.3,38515.0,39392.9,1717.02333299,67418846.6417237
4624,2021-05-24 23:00:00,38426.9,38903.9,38230.1,38809.0,430.97333211,16608596.74066691
4625,2021-05-24 22:00:00,38466.3,38873.9,37969.4,38422.3,785.22638528,30141821.4524013
4626,2021-05-24 21:00:00,38958.6,39298.1,38309.7,38471.6,625.57871329,24328951.8609121
4627,2021-05-24 20:00:00,39604.4,39933.0,38726.5,38960.5,1199.95644858,47153894.93535589
4628,2021-05-24 19:00:00,37916.9,39789.0,37781.6,39595.9,2748.79580191,106540078.18268116
4629,2021-05-24 18:00:00,37689.2,38362.5,37420.1,37918.8,1125.29148766,42647229.65744857
4630,2021-05-24 17:00:00,37368.5,37898.6,37202.7,37691.9,732.19102917,27506890.47745675
4631,2021-05-24 16:00:00,37542.7,37968.1,36837.6,37366.3,1449.0538039,54112788.33422353
4632,2021-05-24 15:00:00,37665.4,38193.0,37300.0,37545.5,1080.21396144,40804311.65478431
4633,2021-05-24 14:00:00,37580.7,38048.4,37316.0,37665.4,1117.04052749,42051129.7393998
4634,2021-05-24 13:00:00,38222.2,38424.7,37406.5,37573.0,1511.62251346,57191643.64159389
4635,2021-05-24 12:00:00,37594.1,38649.0,37386.2,38222.1,1898.16651058,72312997.2718375
4636,2021-05-24 11:00:00,36430.2,37920.8,36415.0,37595.5,1821.71489961,68014429.82934245
4637,2021-05-24 10:00:00,36212.7,36691.8,35882.8,36431.8,1084.75363575,39306692.21824546
4638,2021-05-24 09:00:00,36626.9,36626.9,36187.2,36211.0,610.93788889,22222379.29936774
4639,2021-05-24 08:00:00,36648.6,36857.8,36168.0,36623.5,1427.49267012,52158227.11228838
4640,2021-05-24 07:00:00,36090.9,36888.0,36090.8,36648.6,1415.16670916,51644293.26525469
4641,2021-05-24 06:00:00,35302.6,36246.9,35011.4,36090.8,1113.477756,39563589.31358085
4642,2021-05-24 05:00:00,34880.6,35484.7,34754.4,35305.8,2940.99409862,102908189.09651522
4643,2021-05-24 04:00:00,35248.4,35416.7,34358.9,34880.6,886.15376762,30850253.59651624
4644,2021-05-24 03:00:00,35272.0,35898.6,35112.4,35251.6,899.27990959,31989753.40632107
4645,2021-05-24 02:00:00,35092.7,35459.3,34814.1,35270.2,1032.99311647,36268772.28118899
4646,2021-05-24 01:00:00,35198.0,35548.7,34700.0,35092.6,1939.18412546,68065854.53070064
4647,2021-05-24 00:00:00,34684.8,35727.3,34671.5,35198.9,3481.13098319,122895855.30737834
4648,2021-05-23 23:00:00,33838.5,34997.9,33834.7,34690.7,1487.63014266,51387136.78296636
4649,2021-05-23 22:00:00,34011.4,34873.5,33592.2,33837.1,1514.9106102,51923573.90178159
4650,2021-05-23 21:00:00,33626.6,34453.6,33589.2,34008.4,1314.07791931,44727070.07020324
4651,2021-05-23 20:00:00,33044.7,33959.8,33044.6,33625.8,1857.73705565,62384013.29917528
4652,2021-05-23 19:00:00,32540.2,33453.9,32232.7,33044.6,2248.63675326,73935498.51794133
4653,2021-05-23 18:00:00,32720.7,33455.8,31802.1,32540.2,3207.56663482,104368421.090962
4654,2021-05-23 17:00:00,32239.9,33900.0,32119.2,32715.0,6021.13717733,199337364.24438992
4655,2021-05-23 16:00:00,33317.5,33695.6,31083.3,32240.7,9908.29718573,318523528.9381048
4656,2021-05-23 15:00:00,33891.8,34004.2,33000.0,33317.5,2459.37270089,82345950.63232194
4657,2021-05-23 14:00:00,33641.5,34564.1,33033.9,33888.0,3390.47917479,114575431.99246876
4658,2021-05-23 13:00:00,33944.8,34125.7,32610.0,33641.5,7780.0739276,259102621.8887416
4659,2021-05-23 12:00:00,35387.9,35799.9,33011.0,33946.3,5908.06470614,201681713.62478626
4660,2021-05-23 11:00:00,35015.5,35800.0,34601.8,35386.4,1487.12625458,52494758.09714991
4661,2021-05-23 10:00:00,34204.5,35845.0,34114.7,35015.5,2023.9000141,71090943.84744054
4662,2021-05-23 09:00:00,34361.5,35288.7,33958.5,34199.4,3550.84022463,122583715.75046939
4663,2021-05-23 08:00:00,35925.9,35925.9,33800.1,34361.5,4781.72760972,166755090.41081792
4664,2021-05-23 07:00:00,36642.0,36784.9,35522.4,35925.9,1468.68085321,53011082.70232582
4665,2021-05-23 06:00:00,36882.3,37318.7,36311.0,36645.0,861.92107223,31589161.3150928
4666,2021-05-23 05:00:00,37202.3,37202.3,36626.4,36879.6,897.34266581,33084514.48489496
4667,2021-05-23 04:00:00,37432.7,37432.7,37050.0,37196.4,1511.85989441,56326301.50732097
4668,2021-05-23 03:00:00,37460.4,37661.7,37228.1,37432.7,586.32630044,21961394.61700771
4669,2021-05-23 02:00:00,37911.3,38013.0,37356.3,37457.4,995.40712639,37418458.3495112
4670,2021-05-23 01:00:00,38186.2,38228.1,37881.8,37911.3,517.96591981,19721261.2483869
4671,2021-05-23 00:00:00,37450.8,38276.5,36672.9,38186.2,2713.98696043,101530540.76595283
4672,2021-05-22 23:00:00,37623.5,37846.4,37379.4,37452.3,418.2099624,15752870.63002009
4673,2021-05-22 22:00:00,38157.2,38312.5,37342.2,37619.0,544.31620462,20530382.35579766
4674,2021-05-22 21:00:00,38027.4,38358.7,37827.5,38157.1,312.25332056,11877166.24591812
4675,2021-05-22 20:00:00,37279.1,38208.3,37263.4,38027.4,714.34229834,27003664.96064673
4676,2021-05-22 19:00:00,37651.9,37984.4,37179.5,37283.1,597.77845583,22490221.46951798
4677,2021-05-22 18:00:00,37972.6,38115.8,37303.8,37647.4,1406.11423032,53003706.10550509
4678,2021-05-22 17:00:00,38150.5,38553.3,37781.7,37972.6,1119.48891014,42711288.01862771
4679,2021-05-22 16:00:00,38155.4,38483.6,37569.1,38146.0,1519.91575402,57885183.23234852
4680,2021-05-22 15:00:00,37810.1,38723.5,37059.9,38150.8,2086.67956319,79011092.7445952
4681,2021-05-22 14:00:00,38314.9,38524.2,37364.3,37810.2,1632.06352871,61953848.64869255
4682,2021-05-22 13:00:00,38145.6,38842.8,37946.9,38307.5,1623.45139169,62393374.06345717
4683,2021-05-22 12:00:00,38139.3,38717.0,37718.0,38152.5,1637.44103881,62672653.94621587
4684,2021-05-22 11:00:00,38343.4,38500.0,37543.9,38139.2,1408.10406112,53621740.12771848
4685,2021-05-22 10:00:00,37185.7,38820.8,36840.5,38343.3,2272.68091366,85919984.9767494
4686,2021-05-22 09:00:00,36801.8,37404.3,36496.8,37185.6,1623.97934062,60162556.13638925
4687,2021-05-22 08:00:00,36265.7,37113.7,36251.4,36801.7,1653.43749198,60678797.06281313
4688,2021-05-22 07:00:00,36412.3,36510.7,35600.0,36266.5,1244.62834612,44937893.72945292
4689,2021-05-22 06:00:00,36387.3,36524.7,35520.0,36414.0,1518.16185515,54699423.66727528
4690,2021-05-22 05:00:00,36295.9,36694.9,35211.0,36382.0,2338.42151732,84090500.09123161
4691,2021-05-22 04:00:00,36953.2,37214.0,35900.0,36295.9,1536.69726999,56136683.61253865
4692,2021-05-22 03:00:00,37379.3,37708.0,36520.7,36953.3,1382.1960935,51136114.63513529
4693,2021-05-22 02:00:00,37619.8,38095.0,37176.4,37377.5,3379.22429171,127633696.0541595
4694,2021-05-22 01:00:00,37642.2,37990.0,37200.1,37619.9,2308.97815673,86759731.55600274
4695,2021-05-22 00:00:00,37255.6,37735.4,36878.6,37642.3,3227.90365143,120358645.8174583
4696,2021-05-21 23:00:00,36650.0,37445.2,36295.8,37255.5,5521.59970066,204845044.72501922
4697,2021-05-21 22:00:00,36600.1,37189.4,35995.1,36652.2,2767.51359574,101298732.05662087
4698,2021-05-21 21:00:00,35196.5,36633.3,33477.2,36600.0,8532.46588169,298795142.8392938
4699,2021-05-21 20:00:00,36071.9,36340.5,35150.0,35196.4,3441.90427829,122879775.50322466
4700,2021-05-21 19:00:00,37152.5,37155.4,35420.0,36067.4,3231.61925758,116622037.77963622
4701,2021-05-21 18:00:00,37339.5,37350.4,36358.7,37155.5,1560.22982155,57524862.62876768
4702,2021-05-21 17:00:00,37028.9,37366.1,36621.3,37339.4,2166.39912738,80205383.30889122
4703,2021-05-21 16:00:00,36780.4,37800.0,36078.0,37036.4,3482.40883402,129201603.7932394
4704,2021-05-21 15:00:00,37792.8,38292.6,36333.0,36785.0,4766.80195818,178365470.90544435
4705,2021-05-21 14:00:00,41115.2,41732.9,36529.2,37792.9,16799.85119502,643024201.9798697
4706,2021-05-21 13:00:00,40511.2,41282.2,40261.4,41114.0,585.53014131,23949360.97851428
4707,2021-05-21 12:00:00,41124.8,41577.3,40462.2,40511.4,957.67148477,39275931.52112976
4708,2021-05-21 11:00:00,40734.2,41216.1,40242.5,41124.9,2677.72624942,108459842.79272859
4709,2021-05-21 10:00:00,40870.0,41172.1,40569.1,40734.2,3104.68311517,126866533.38081978
4710,2021-05-21 09:00:00,40031.7,41199.9,40028.9,40872.2,1638.68315724,66251104.54971153
4711,2021-05-21 08:00:00,39858.5,40414.5,39295.3,40031.7,1917.23625177,76467243.47956845
4712,2021-05-21 07:00:00,40571.9,40585.0,39478.2,39853.3,1370.52656454,54612314.77605276
4713,2021-05-21 06:00:00,39847.5,40785.9,39220.1,40566.4,1268.86223233,50560280.94876227
4714,2021-05-21 05:00:00,39948.5,40294.9,39588.1,39832.7,793.02391247,31686423.39443671
4715,2021-05-21 04:00:00,40659.6,40708.5,39679.5,39948.4,1383.81945887,55602945.94321694
4716,2021-05-21 03:00:00,41250.5,41267.6,40414.4,40651.9,1524.2136051,62209425.25727322
4717,2021-05-21 02:00:00,41427.4,41622.5,41027.4,41245.1,1382.65819588,57093319.66470088
4718,2021-05-21 01:00:00,41735.0,41821.1,41250.0,41428.1,1447.63891363,60196218.30388494
4719,2021-05-21 00:00:00,40523.1,42222.0,40473.5,41731.7,3846.33023757,159054477.3618991
4720,2021-05-20 23:00:00,41440.8,41734.8,40241.0,40523.1,1605.29328543,65662621.2612375
4721,2021-05-20 22:00:00,40685.9,41835.0,39485.7,41431.3,1562.5284923,63547776.95391923
4722,2021-05-20 21:00:00,39997.6,40827.5,39717.0,40685.8,717.79090258,28944708.4779551
4723,2021-05-20 20:00:00,40114.5,40635.3,39651.5,39997.6,1416.6607617,56936563.97920128
4724,2021-05-20 19:00:00,39801.4,40434.0,39548.9,40114.5,1457.86043544,58215661.87898299
4725,2021-05-20 18:00:00,39785.1,40012.9,39238.4,39794.7,1395.08201723,55317252.50963971
4726,2021-05-20 17:00:00,39302.3,40209.8,38737.4,39791.1,1894.58996482,74838807.98714301
4727,2021-05-20 16:00:00,41434.1,41451.1,38109.6,39321.8,5937.17190153,234836870.8053855
4728,2021-05-20 15:00:00,41439.5,41996.4,40955.3,41434.1,1365.20695899,56766482.72093671
4729,2021-05-20 14:00:00,41718.4,42208.2,41230.5,41439.6,1432.03361747,59747465.6325221
4730,2021-05-20 13:00:00,41695.7,42398.2,41367.4,41709.6,2263.8350087,94896906.21086183
4731,2021-05-20 12:00:00,40474.9,41961.9,40078.9,41691.0,2528.42273106,104561619.91887294
4732,2021-05-20 11:00:00,40394.5,40680.1,39702.8,40475.5,1469.09813789,59125759.10048154
4733,2021-05-20 10:00:00,39939.2,40475.3,39477.0,40394.6,1905.90214477,76187579.44280879
4734,2021-05-20 09:00:00,39810.5,40200.0,38728.6,39943.3,1875.21110519,74042917.48663127
4735,2021-05-20 08:00:00,39957.1,40252.2,39333.8,39819.8,1933.4784346,76762813.03226048
4736,2021-05-20 07:00:00,39676.9,40774.0,39654.3,39957.0,2783.10313405,112084181.73689379
4737,2021-05-20 06:00:00,39913.0,40223.2,39206.9,39678.2,2261.15398858,89843117.56651422
4738,2021-05-20 05:00:00,39423.7,39972.0,39137.2,39913.0,2073.66426392,82190868.32981038
4739,2021-05-20 04:00:00,38341.5,39772.7,38194.0,39431.6,3022.61242645,118884440.15520096
4740,2021-05-20 03:00:00,38049.1,38587.5,37836.4,38341.5,2102.85619633,80244386.18707426
4741,2021-05-20 02:00:00,36961.5,38284.2,36835.8,38045.7,3125.72866947,118102763.64749798
4742,2021-05-20 01:00:00,35823.7,37577.8,35517.3,36963.2,8649.42724393,317303353.7040324
4743,2021-05-20 00:00:00,36689.6,38183.5,34909.8,35823.7,10182.17720487,371641913.32864404
4744,2021-05-19 23:00:00,39062.3,39265.1,36619.9,36689.5,4270.84122244,161766632.0829437
4745,2021-05-19 22:00:00,38768.9,39619.9,38248.0,39062.3,2479.31768191,96981755.52614759
4746,2021-05-19 21:00:00,38212.3,38941.9,37000.0,38778.8,1949.95945908,74009890.21401985
4747,2021-05-19 20:00:00,39333.0,40135.0,37964.8,38214.6,3793.33835814,148360278.9387108
4748,2021-05-19 19:00:00,37983.7,39500.0,37688.0,39333.4,3532.23125755,136491669.1453291
4749,2021-05-19 18:00:00,39352.0,39600.2,37595.8,37985.4,4672.41953393,179112912.51719245
4750,2021-05-19 17:00:00,39585.2,40423.7,38871.0,39343.7,5361.49399758,213269410.2389398
4751,2021-05-19 16:00:00,37278.0,40100.0,36071.4,39585.4,10167.31708125,389911807.7117489
4752,2021-05-19 15:00:00,37421.3,37812.8,36371.0,37276.7,6771.79783382,251177775.32361716
4753,2021-05-19 14:00:00,35867.4,37500.0,33943.1,37421.2,10668.01152973,377553017.40905684
4754,2021-05-19 13:00:00,34935.8,37176.6,29000.0,35867.2,32232.61741095,1080237281.0363202
4755,2021-05-19 12:00:00,38691.6,39185.1,32000.0,34945.1,13988.92138934,496551742.79414624
4756,2021-05-19 11:00:00,39418.3,39517.2,36200.0,38691.6,10844.91126156,411794159.3473607
4757,2021-05-19 10:00:00,40316.4,40435.6,38878.9,39418.2,2065.07587419,81538067.28645904
4758,2021-05-19 09:00:00,40461.3,40698.0,40032.9,40316.4,832.00597976,33545467.10713523
4759,2021-05-19 08:00:00,40360.8,40779.2,39864.3,40461.2,1337.51014214,53920210.40573324
4760,2021-05-19 07:00:00,39385.2,40488.0,38526.0,40360.8,3913.996398,154367310.22971863
4761,2021-05-19 06:00:00,39205.3,39869.9,39104.5,39389.1,2420.2609378,95389022.79546878
4762,2021-05-19 05:00:00,39289.4,39935.7,39024.3,39204.0,2625.17359117,103549139.21822959
4763,2021-05-19 04:00:00,40600.6,40854.7,38605.0,39289.3,4689.05870744,185117076.92734557
4764,2021-05-19 03:00:00,40323.7,41052.6,40122.0,40587.5,1587.43251967,64477723.96582208
4765,2021-05-19 02:00:00,40833.4,41329.7,40267.6,40323.8,1666.4176424,68032885.55369027
4766,2021-05-19 01:00:00,42617.5,42703.8,40471.5,40833.4,4497.10070317,186877789.33580518
4767,2021-05-19 00:00:00,42856.8,43592.9,42507.1,42617.5,2684.62125408,115324363.1179003
4768,2021-05-18 23:00:00,42819.8,43191.3,42256.0,42855.5,764.40406074,32657938.65315192
4769,2021-05-18 22:00:00,42989.1,43254.9,42709.0,42813.7,330.62199075,14228025.37094899
4770,2021-05-18 21:00:00,43259.0,43499.0,42767.5,42978.2,304.20720211,13141070.31527089
4771,2021-05-18 20:00:00,43259.6,43544.3,42704.5,43253.7,441.05545281,19059231.00762554
4772,2021-05-18 19:00:00,42798.9,43597.8,42490.8,43266.2,815.76402038,35085081.04986185
4773,2021-05-18 18:00:00,43325.3,43325.3,42362.3,42803.9,1008.24942424,43116463.23243024
4774,2021-05-18 17:00:00,43618.4,43816.3,43289.1,43325.0,782.75183302,34058860.00458205
4775,2021-05-18 16:00:00,42974.8,43677.8,42619.5,43618.5,1578.79180921,68182754.15644494
4776,2021-05-18 15:00:00,43211.6,43776.1,42775.8,42975.6,1142.9702079,49514621.1161342
4777,2021-05-18 14:00:00,43694.2,43694.2,42626.5,43219.3,1449.81111098,62415572.77686617
4778,2021-05-18 13:00:00,43951.0,44072.0,43264.7,43688.0,1144.86165768,49997717.19336557
4779,2021-05-18 12:00:00,45308.8,45337.8,43711.1,43951.1,1035.88636301,46053560.62814994
4780,2021-05-18 11:00:00,45355.7,45647.2,45103.3,45308.5,1875.84514948,85141376.55724183
4781,2021-05-18 10:00:00,44948.8,45458.7,44723.4,45353.4,456.74662503,20624009.20534674
4782,2021-05-18 09:00:00,44920.2,45115.3,44632.6,44950.7,586.22092319,26315583.35214339
4783,2021-05-18 08:00:00,45163.1,45399.2,44849.9,44917.0,669.023868,30180683.88758296
4784,2021-05-18 07:00:00,44878.1,45203.3,44830.4,45160.7,1674.81521282,75416209.10062195
4785,2021-05-18 06:00:00,45344.9,45795.8,44807.4,44878.2,954.04221078,43208114.11001283
4786,2021-05-18 05:00:00,45313.1,45498.0,45052.1,45344.9,2002.87454847,90739979.27355587
4787,2021-05-18 04:00:00,44780.4,45544.4,44751.9,45313.1,947.56975802,42786598.83904254
4788,2021-05-18 03:00:00,45012.4,45047.9,44673.1,44780.5,1105.76009696,49580563.86559281
4789,2021-05-18 02:00:00,45087.1,45269.9,44536.3,45012.4,1122.26706731,50390621.67169291
4790,2021-05-18 01:00:00,44391.2,45299.9,44312.2,45087.0,1531.08845795,68751550.07288508
