timestamp,value
2009-06-06T00:00:00Z,121100
2009-06-07T00:00:00Z,120600
2009-06-08T00:00:00Z,120450
2009-06-09T00:00:00Z,121850
2009-06-10T00:00:00Z,119300
2009-06-11T00:00:00Z,116100
2009-06-12T00:00:00Z,112000
2009-06-13T00:00:00Z,106400
2009-06-14T00:00:00Z,100350
2009-06-15T00:00:00Z,98750
2009-06-16T00:00:00Z,97150
2009-06-17T00:00:00Z,95500
2009-06-18T00:00:00Z,95850
2009-06-19T00:00:00Z,94650
2009-06-20T00:00:00Z,94650
2009-06-21T00:00:00Z,95350
2009-06-22T00:00:00Z,95350
2009-06-23T00:00:00Z,94150
2009-06-24T00:00:00Z,92800.01
2009-06-25T00:00:00Z,90450.01
2009-06-26T00:00:00Z,88800.01
2009-06-27T00:00:00Z,87850.01
2009-06-28T00:00:00Z,83850.01
2009-06-29T00:00:00Z,85500.01
2009-06-30T00:00:00Z,84550.01
2009-07-01T00:00:00Z,85998.98
2009-07-02T00:00:00Z,84848.98
2009-07-03T00:00:00Z,85748.98
2009-07-04T00:00:00Z,86598.98
2009-07-05T00:00:00Z,87373.98
2009-07-06T00:00:00Z,90053.98
2009-07-07T00:00:00Z,93548.98
2009-07-08T00:00:00Z,93248.98
2009-07-09T00:00:00Z,93148.98
2009-07-10T00:00:00Z,93348.98
2009-07-11T00:00:00Z,93648.98
2009-07-12T00:00:00Z,93498.98
2009-07-13T00:00:00Z,93948.98
2009-07-14T00:00:00Z,93998.98
2009-07-15T00:00:00Z,93748.98
2009-07-16T00:00:00Z,94498.98
2009-07-17T00:00:00Z,94598.98
2009-07-18T00:00:00Z,94798.98
2009-07-19T00:00:00Z,94548.98
2009-07-20T00:00:00Z,89548.98
2009-07-21T00:00:00Z,88748.98
2009-07-22T00:00:00Z,84098.98
2009-07-23T00:00:00Z,83848.98
2009-07-24T00:00:00Z,81450
2009-07-25T00:00:00Z,77500
2009-07-26T00:00:00Z,76750
2009-07-27T00:00:00Z,82549.67
2009-07-28T00:00:00Z,84474.67
2009-07-29T00:00:00Z,83794.67
2009-07-30T00:00:00Z,83799.67
2009-07-31T00:00:00Z,83699.67
2009-08-01T00:00:00Z,81299.67
2009-08-02T00:00:00Z,78599.67
2009-08-03T00:00:00Z,78199.67
2009-08-04T00:00:00Z,76599.67
2009-08-05T00:00:00Z,73599.67
2009-08-06T00:00:00Z,71049.67
2009-08-07T00:00:00Z,65150.14
2009-08-08T00:00:00Z,62200.14
2009-08-09T00:00:00Z,59150.14
2009-08-10T00:00:00Z,55700.14
2009-08-11T00:00:00Z,55800.14
2009-08-12T00:00:00Z,56250.14
2009-08-13T00:00:00Z,57250.14
2009-08-14T00:00:00Z,64799.67
2009-08-15T00:00:00Z,65549.67
2009-08-16T00:00:00Z,68499.67
2009-08-17T00:00:00Z,72049.67
2009-08-18T00:00:00Z,72399.67
2009-08-19T00:00:00Z,66299.53
2009-08-20T00:00:00Z,66599.53
2009-08-21T00:00:00Z,66749.53
2009-08-22T00:00:00Z,64549.53
2009-08-23T00:00:00Z,62049.53
2009-08-24T00:00:00Z,61499.53
