timestamp,value
2012-01-31T00:00:00Z,85.34899087
2012-02-01T00:00:00Z,254.79967197
2012-02-02T00:00:00Z,151.25444138
2012-02-03T00:00:00Z,475.97269932
2012-02-04T00:00:00Z,53.88890263
2012-02-05T00:00:00Z,98.45852057
2012-02-06T00:00:00Z,223.34851078
2012-02-07T00:00:00Z,126.05106081
2012-02-08T00:00:00Z,232.3150851
2012-02-09T00:00:00Z,52.63522693
2012-02-10T00:00:00Z,333.85332849
2012-02-11T00:00:00Z,227.45447422
2012-02-12T00:00:00Z,288.12565945
2012-02-13T00:00:00Z,132.12737699
2012-02-14T00:00:00Z,240.47537782
2012-02-15T00:00:00Z,124.95705665
2012-02-16T00:00:00Z,396.71687541
2012-02-17T00:00:00Z,496.87944339
2012-02-18T00:00:00Z,213.8152328
2012-02-19T00:00:00Z,44.3692703
2012-02-20T00:00:00Z,262.09157512
2012-02-21T00:00:00Z,366.88002019
2012-02-22T00:00:00Z,465.22295013
2012-02-23T00:00:00Z,436.92807076
2012-02-24T00:00:00Z,469.07436694
2012-02-25T00:00:00Z,235.26012251
2012-02-26T00:00:00Z,295.01536468
2012-02-27T00:00:00Z,476.16501245
2012-02-28T00:00:00Z,510.87806243
2012-02-29T00:00:00Z,132.87052433
2012-03-01T00:00:00Z,410.00179532
2012-03-02T00:00:00Z,388.76459237
2012-03-03T00:00:00Z,306.30673267
2012-03-04T00:00:00Z,582.68849632
2012-03-05T00:00:00Z,1310.29665241
2012-03-06T00:00:00Z,668.91209046
2012-03-07T00:00:00Z,636.01780972
2012-03-08T00:00:00Z,354.25885172
2012-03-09T00:00:00Z,937.83430625
2012-03-10T00:00:00Z,277.58591936
2012-03-11T00:00:00Z,170.34998035
2012-03-12T00:00:00Z,826.749786
2012-03-13T00:00:00Z,1940.27639
2012-03-14T00:00:00Z,1077.75952457
2012-03-15T00:00:00Z,922.60812997
2012-03-16T00:00:00Z,451.09768656
2012-03-17T00:00:00Z,408.236523
2012-03-18T00:00:00Z,701.13181
2012-03-19T00:00:00Z,1071.17404
2012-03-20T00:00:00Z,451.813161
2012-03-21T00:00:00Z,346.1726918
2012-03-22T00:00:00Z,1043.09600614
2012-03-23T00:00:00Z,150.99886771
2012-03-24T00:00:00Z,543.98219821
2012-03-25T00:00:00Z,90.66309881
2012-03-26T00:00:00Z,357.52984385
2012-03-27T00:00:00Z,839.81486552
2012-03-28T00:00:00Z,352.10507069
2012-03-29T00:00:00Z,298.85552024
2012-03-30T00:00:00Z,892.05971685
2012-03-31T00:00:00Z,298.20100573
2012-04-01T00:00:00Z,492.15588194
2012-04-02T00:00:00Z,707.12079625
2012-04-03T00:00:00Z,689.91613
2012-04-04T00:00:00Z,533.61707199
2012-04-05T00:00:00Z,1390.78657
