timestamp,value
2020-02-14T00:00:00Z,1182564.88
2020-02-15T00:00:00Z,1188348.05
2020-02-16T00:00:00Z,1190998.05
2020-02-17T00:00:00Z,1193148.05
2020-02-18T00:00:00Z,1194998.05
2020-02-19T00:00:00Z,1197948.05
2020-02-20T00:00:00Z,1201648.05
2020-02-21T00:00:00Z,1204248.05
2020-02-22T00:00:00Z,1207048.05
2020-02-23T00:00:00Z,1209598.05
2020-02-24T00:00:00Z,1212098.05
2020-02-25T00:00:00Z,1213948.05
2020-02-26T00:00:00Z,1215698.05
2020-02-27T00:00:00Z,1217998.05
2020-02-28T00:00:00Z,1220248.05
2020-02-29T00:00:00Z,1222298.05
2020-03-01T00:00:00Z,1224948.05
2020-03-02T00:00:00Z,1227698.05
2020-03-03T00:00:00Z,1230198.05
2020-03-04T00:00:00Z,1232248.05
2020-03-05T00:00:00Z,1234098.06
2020-03-06T00:00:00Z,1235948.06
2020-03-07T00:00:00Z,1237948.06
2020-03-08T00:00:00Z,1239348.06
2020-03-09T00:00:00Z,1241198.06
2020-03-10T00:00:00Z,1242848.06
2020-03-11T00:00:00Z,1244398.06
2020-03-12T00:00:00Z,1246398.06
2020-03-13T00:00:00Z,1247948.06
2020-03-14T00:00:00Z,1249698.06
2020-03-15T00:00:00Z,1251588.06
2020-03-16T00:00:00Z,1254188.06
2020-03-17T00:00:00Z,1256387.06
2020-03-18T00:00:00Z,1258638.06
2020-03-19T00:00:00Z,1261688.06
2020-03-20T00:00:00Z,1264641.48
2020-03-21T00:00:00Z,1267641.48
2020-03-22T00:00:00Z,1270691.48
2020-03-23T00:00:00Z,1273441.48
2020-03-24T00:00:00Z,1275641.48
2020-03-25T00:00:00Z,1278141.48
2020-03-26T00:00:00Z,1281941.48
2020-03-27T00:00:00Z,1284841.48
2020-03-28T00:00:00Z,1287541.48
2020-03-29T00:00:00Z,1289941.48
2020-03-30T00:00:00Z,1292491.48
2020-03-31T00:00:00Z,1295141.48
2020-04-01T00:00:00Z,1299041.48
2020-04-02T00:00:00Z,1303671.48
2020-04-03T00:00:00Z,1308084.85
2020-04-04T00:00:00Z,1315387.95
2020-04-05T00:00:00Z,1317487.95
2020-04-06T00:00:00Z,1319340.06
2020-04-07T00:00:00Z,1321240.33
2020-04-08T00:00:00Z,1327060.33
2020-04-09T00:00:00Z,1329810.27
2020-04-10T00:00:00Z,1332010.27
2020-04-11T00:00:00Z,1334760.27
2020-04-12T00:00:00Z,1337620.47
2020-04-13T00:00:00Z,1340524.82
2020-04-14T00:00:00Z,1343024.82
2020-04-15T00:00:00Z,1346474.82
2020-04-16T00:00:00Z,1348974.82
2020-04-17T00:00:00Z,1351879.82
2020-04-18T00:00:00Z,1354078.82
2020-04-19T00:00:00Z,1356178.82
2020-04-20T00:00:00Z,1358028.82
2020-04-21T00:00:00Z,1367874.88
2020-04-22T00:00:00Z,1369984.88
2020-04-23T00:00:00Z,1371684.88
2020-04-24T00:00:00Z,1374646.9
2020-04-25T00:00:00Z,1377046.9
2020-04-26T00:00:00Z,1379146.9
2020-04-27T00:00:00Z,1387146.9
2020-04-28T00:00:00Z,1390396.9
2020-04-29T00:00:00Z,1392393.9
2020-04-30T00:00:00Z,1394593.9
2020-05-01T00:00:00Z,1395843.9
2020-05-02T00:00:00Z,1396893.9
2020-05-03T00:00:00Z,1401493.9
2020-05-04T00:00:00Z,1402343.9
2020-05-05T00:00:00Z,1403093.9
2020-05-06T00:00:00Z,1403843.9
2020-05-07T00:00:00Z,1405293.9
2020-05-08T00:00:00Z,1406093.9
2020-05-09T00:00:00Z,1413093.9
2020-05-10T00:00:00Z,1414043.9
2020-05-11T00:00:00Z,1414943.9
2020-05-12T00:00:00Z,1415443.9
2020-05-13T00:00:00Z,1416393.9
2020-05-14T00:00:00Z,1417193.9
2020-05-15T00:00:00Z,1418643.9
2020-05-16T00:00:00Z,1419373.9
2020-05-17T00:00:00Z,1420823.9
2020-05-18T00:00:00Z,1422033.9
2020-05-19T00:00:00Z,1423284.89
2020-05-20T00:00:00Z,1424084.89
2020-05-21T00:00:00Z,1425639.89
2020-05-22T00:00:00Z,1426889.89
2020-05-23T00:00:00Z,1428789.89
2020-05-24T00:00:00Z,1430389.89
2020-05-25T00:00:00Z,1431689.89
2020-05-26T00:00:00Z,1432739.89
2020-05-27T00:00:00Z,1433539.89
2020-05-28T00:00:00Z,1434039.89
2020-05-29T00:00:00Z,1434566.59
2020-05-30T00:00:00Z,1435016.59
2020-05-31T00:00:00Z,1435933.3
2020-06-01T00:00:00Z,1436683.3
2020-06-02T00:00:00Z,1437333.3
2020-06-03T00:00:00Z,1438033.3
2020-06-04T00:00:00Z,1438833.3
2020-06-05T00:00:00Z,1439833.3
2020-06-06T00:00:00Z,1449885.38
2020-06-07T00:00:00Z,1450695.41
2020-06-08T00:00:00Z,1451250.41
