date,open,close,low,high
2021-06-16,2.3831138178064433,2.9341704737499237,2.301354046394458,3.005529216058416
2021-06-17,2.010955915482949,2.517699745020123,1.929711915298363,2.6833364528057584
2021-06-18,1.6001796692962016,2.0671313376898337,1.3887030896437913,2.249684476230539
2021-06-19,1.6292929605431414,1.6683917531541148,1.3874098980125198,1.8524037109924136
2021-06-20,1.726971838887011,1.615456369957882,1.1784996550586444,1.7994081299538236
2021-06-21,0.8994835883415647,1.7145330567594763,0.7698274792106198,1.8091877973596855
2021-06-22,1.3787982916891706,1.1467673430863614,0.3696441773006332,1.4490543479255389
2021-06-23,1.3572538240917869,1.4813780647921093,1.1282029360756136,1.6823357664233491
2021-06-24,1.4053260822650997,1.16450824042806,1.047903266665422,1.512197968950616
2021-06-25,1.1868425659224413,1.3922616156710546,1.0027145660644574,1.5026683422466003
2021-06-26,1.1850056653657308,1.3371331789646093,0.9110811058820445,1.4349800948340186
2021-06-27,1.2557505587087532,1.1667598550585874,0.81631026533914,1.2713872832369986
2021-06-28,1.1831792750448897,1.0915666136265092,0.9737539015851603,1.2811233352634626
2021-06-29,1.303860082785655,1.2814415859737665,1.0101186984324293,1.470120875387663
2021-06-30,1.430372492836668,1.352801634623702,1.1437719956153003,1.4840909090909131
2021-07-01,1.2223656247298957,1.2972614968180378,0.8360718379824226,1.4359884801242142
2021-07-02,1.195688284568468,1.234874928575041,0.7915123452070245,1.30724383984334
2021-07-03,1.098770788141725,1.1939203416825326,0.9918426006517824,1.3061375194348617
2021-07-04,1.0355514834798067,1.02173616888067,0.9258935848177859,1.4082259432734117
2021-07-05,0.9561220373320585,1.050350834397555,0.8598294756631788,1.1487496090718625
2021-07-06,1.0368785488402799,1.0673324032601554,0.8827453262102529,1.2897531532044528
2021-07-07,1.0080344206875398,0.9491882712886566,0.8603462108943591,1.264367816091954
2021-07-08,0.6898966690830411,0.7152321869541649,0.5407289507452351,0.9920060201208336
2021-07-09,1.0022127539370498,0.6163061769564434,0.5285105331438764,1.0756890168654831
2021-07-10,0.7938866861249607,1.0859156998090675,0.670120441377984,1.1399054456312336
2021-07-11,1.2431678102104855,0.9509181534337635,0.8137110308701623,1.3573431222360277
2021-07-12,0.9768368285949667,1.1235132983704856,0.696458777334705,1.3213228804319566
2021-07-13,0.818942495994312,0.9921265082289028,0.6729813664596296,1.1628325593116562
2021-07-14,0.7200291288648933,0.7482850515718372,0.4875859911457141,0.9314125215185329
2021-07-15,0.48465469926231775,0.7196602936311083,0.2539912917271478,0.7948656140773861
2021-07-16,0.5259591392129249,0.42123292000050333,0.3672102476689007,2.176933183301164
2021-07-17,0.5563563715449005,0.5861431213543935,0.31509099776677085,0.7110991534385005
2021-07-18,0.5012833106245468,0.6836120736024371,0.4458065423308492,0.8594010085940079
2021-07-19,0.25503012077474957,0.5619648518830206,0.022351069564426663,0.724492102157151
2021-07-20,0.26448047511785644,0.2230128483967002,-0.1389722157255536,0.3327709348929428
2021-07-21,0.6311653049023538,0.19629837352776958,0.16071283261453825,0.7374603295022156
2021-07-22,0.6058496038197366,0.544905585048317,0.4505479001081714,0.654784004123855
2021-07-23,0.6615101867136556,0.5666089965397969,0.4505005561735239,0.7912523656463141
2021-07-24,0.8008675820558638,0.6517724158474916,0.6257066349300889,0.9058387406660934
2021-07-25,0.7961631802664694,0.7628269573346033,0.6711073565728785,0.9737288135593137
2021-07-26,0.8573367215252108,1.107358276089014,0.69239149439819625,1.56460026080851
2021-07-27,0.8919775614686111,0.835643437434907,0.7508170418508529,1.0474758992432804
2021-07-28,0.8917521105219203,0.7655189000271319,0.7787441401431039,1.0906386846236433
2021-07-29,0.9380349023382935,0.8898530867016748,0.8484425256011006,1.078491300054681
2021-07-30,1.078779173105241,1.0477631684438498,0.7920644353035942,1.3485372653075074
2021-07-31,1.048110868537077,1.1503911425372617,0.9396152259880223,1.1924501089975712
2021-08-01,0.8711247121711474,0.9786348953790448,0.7529950942744855,1.2028298562992925
2021-08-02,0.8637396757107779,0.8675477922945398,0.7306865451399858,0.9949301818559341
2021-08-03,0.8092594089772321,0.8733968654333167,0.627273500818996,0.9361327633894969
2021-08-04,0.7715855138281215,0.7572108186365594,0.5477808770332627,0.8422131713898705
2021-08-05,0.8838920566980913,0.7464705064523134,0.48757344426813454,0.9354666072565755
2021-08-06,0.7238738117554218,0.7797562887194779,0.5132051240245681,1.0134228187919496
2021-08-07,0.7903153992239995,0.7792874096088935,0.5127480088599806,0.915165894862539
2021-08-08,0.7022608546134544,0.7299679433254014,0.6190382781885979,0.8328124999999967
2021-08-09,0.8483024220839643,0.7361028460019159,0.6261642597613517,0.9933666133398729
2021-08-10,0.7097503773161459,0.8352279526145777,0.6504928478975142,0.9211204968571931
2021-08-11,0.6722894778828532,0.7563267751485792,0.6432534467094275,0.8950193215972551
2021-08-12,0.654697992684132,0.686211305003442,0.5574560598126128,0.8243773354653188
2021-08-13,0.8567223799011878,0.6315028966181527,0.6119134620961727,1.0765440347433886
2021-08-14,0.6887087617754837,0.8591278131082168,0.5972727331174644,1.1566815491641573
2021-08-15,0.6880981678247954,0.734322033898302,0.4145032314601754,0.7802579731885421
2021-08-16,0.5454411439522339,0.7577908001168944,0.4847288764244321,0.8792263646347699
2021-08-17,0.4877310378141781,0.519230769230766,0.40121531439753283,0.778054628367273
2021-08-18,0.47851582088753225,0.5370741840689497,0.394921731659074,0.6710344752653887
2021-08-19,0.6913067534859048,0.5526848497762624,0.33900383280956664,0.7375095083694868
2021-08-20,0.7047290816575269,0.7291978187695326,0.6216549146206718,0.8340379421591283
2021-08-21,0.7745385404377603,0.6384489026084117,0.5619025897281719,0.8053799379857448
2021-08-22,0.7133721756430327,0.6621204601757562,0.47790595976843947,0.7864646464646524
2021-08-23,0.6518823429904108,0.6843841857284668,0.5079876110522514,1.3280494608583806
2021-08-24,0.4572738615225771,0.6077094372744679,0.2634641970224795,0.7016452648475062
2021-08-25,0.6374024571793241,0.4009238952724304,0.3216522769595395,0.7483074967250146
2021-08-26,0.3541522282342588,0.6269954927726114,0.20104716544999085,0.6649539678423178
2021-08-27,0.5481325725484593,0.3532095724238376,0.20495884760441674,0.798490719967367
2021-08-28,0.45243943513871576,0.5170908056949013,0.3974162785997508,0.6066076835614909
2021-08-29,0.46948070059712926,0.6073932119622746,0.3035575617392984,0.6500100745516795
2021-08-30,0.3560154000289853,0.3737757758585096,0.2923939703735491,0.49701153504148254
2021-08-31,0.35290670267929736,0.27214862943815715,0.20570129021129854,0.5459418118055284
2021-09-01,0.4101856575466076,0.32380109117118355,0.2787857521866295,0.5678972124371352
2021-09-02,0.4608118740554865,0.5087593484274211,0.4294442402694839,0.6761044176706769
2021-09-03,0.5140270618945771,0.38911707482783114,0.29167990296588164,0.6725330229943665
2021-09-04,0.4568884253595197,0.5153637691058061,0.36715365239294123,0.5927024257189243
2021-09-05,0.5953104587460466,0.47914913641492685,0.3282980866062437,0.6817179679582885
2021-09-06,0.6348922641638616,0.6233985073992312,0.5173093696518227,0.6942307692307692
2021-09-07,0.24971885249056694,0.5795715779469407,-0.29822029822029483,0.6332163649865903
2021-09-08,0.1890346999905715,0.24236394134792622,0.08149500561684535,0.27808806976551403
2021-09-09,0.13437970328961513,0.19983081278918458,0.07342495838527048,0.23809988908930457
2021-09-10,0.13401871764774337,0.11784732224695875,0.004984999682766153,0.20052474983235669
2021-09-11,0.1264152407988556,0.12451537422066342,0.029769111658609283,0.2045173172577618
2021-09-12,0.16574549440854944,0.18778924884300788,0.10645405549864796,0.21404865303816684
2021-09-13,0.1950256262341671,0.14790939517873108,-0.3259682018355687,0.23949253947781837
2021-09-14,0.15430103538538784,0.1558556564091243,0.08393107464993978,0.313105838351605
2021-09-15,0.2118889809444965,0.12683706951223492,0.0856736921942903,0.24311451646303883
2021-09-16,0.15096352099841995,0.16617849992588468,0.09043135122144336,0.22920719091100564
2021-09-17,0.04003552087702415,0.11304810965455507,-0.03161246931575225,0.18815047048012673
2021-09-18,0.09739955670715182,0.023423206700300164,0.06155210790063187,0.14561271973579037
2021-09-19,0.04315485364551293,0.06279166310290644,0.01702884899881011,0.1074308413958484
2021-09-20,-0.0533012141601218,0.06385111622393011,-0.13513449884875336,0.06730215705530398
2021-09-21,-0.07206691363571252,-0.02160423442994827,-0.12861559670144698,0.061437979541152814
