date,open,close,low,high
2020-04-15,-0.482954968920948,-0.5517261565029156,-0.7792404297170525,-0.10265604441681772
2020-04-16,0.32147150085259835,-0.9932012107016318,-0.9588566087231748,0.6381647549530711
2020-04-17,0.10348885013964164,0.23220252591039867,-0.09728879032835228,0.22620915864331056
2020-04-18,0.3649283225690954,0.24759829652371995,0.16538351867693704,0.5293296089385424
2020-04-19,-0.1491517863365787,0.12184652875855255,-0.17840336016407235,0.25190303797817093
2020-04-20,-0.39847010747059536,-0.11168660737969258,-0.6087896787190289,0.403499771211475
2020-04-21,-0.13496060021186307,-0.2979607854536998,-0.5792839814746694,-0.11305986374837197
2020-04-22,-0.08436801327390075,-0.4434038194190412,-0.5700266974529187,0.0392706872370292
2020-04-23,0.4323280933934426,-0.09695096248418766,-0.07930663343340302,1.7806451612903225
2020-04-24,0.4661537639578944,0.3951988678086538,0.23119980530543205,0.5800158186132349
2020-04-25,0.27462686567163935,0.3921568627451005,0.20603109196478253,0.6166828951639078
2020-04-26,-0.02233345156925102,0.312004230565843,-0.08683338676926365,0.5194805194805194
2020-04-27,0.02834795830272808,0.15242720954866282,-0.25735150034618115,0.7382161918847616
2020-04-28,0.05032712632108237,0.033583921051944694,-0.09377075654767093,0.2363852433605362
2020-04-29,0.42034564291179904,0.12289780077619664,-0.08576437499211954,1.1108323259049706
2020-04-30,1.0915111034994618,0.36984933744781684,0.336522448229516,1.2026951151038783
2020-05-01,1.1668703879759197,1.1576626240352728,0.7421767458933526,1.1534180971974006
2020-05-02,1.118112527561078,1.202840606630335,0.9697853018666965,1.2411668780576233
2020-05-03,0.7822685788787319,1.205955226171421,0.6052622613869848,1.5325292758004931
2020-05-04,0.7587202092399187,0.7859260184669983,0.4114611468042717,0.8268623984603982
2020-05-05,0.3300293235513872,0.7021288546874122,0.2234047330369531,1.0089871533329657
2020-05-06,0.5269514841219713,0.28398926654740203,-0.052863436123340005,0.9321120689655172
2020-05-07,0.8564292864437529,0.5238510128512347,0.265428002654276,1.0419767788032153
2020-05-08,0.6513239196936779,0.964331706148367,0.4847815414825687,1.31738954195379
2020-05-09,0.8104166666666591,0.7448619725161133,0.5950362262987476,1.046793618958929
2020-05-10,0.027344195055253914,-0.18501068695272876,-0.7063997538994407,0.7754692529576599
2020-05-11,-0.0790725257857959,0.06727403336335545,-0.42560975609755647,0.6870143034125464
2020-05-12,-0.2825307493305661,-0.12658227848100842,-0.3972524327418515,-0.0011327209088787741
2020-05-13,0.24689502667539742,-0.015668367803758788,-0.48794358507733887,0.3660509066144509
2020-05-14,0.6450091265202471,0.16885896512039436,0.005312931675698651,0.9029663147310133
2020-05-15,0.7195396654247274,0.6490182830702417,0.12741829301960117,0.7124439519928869
2020-05-16,0.5911821520304054,0.7023518144088539,0.3798161003401334,0.9052631578947368
2020-05-17,1.0280229137637442,0.7361005652577521,0.5813516963241723,1.3188235770055385
2020-05-18,0.714799958860434,0.9285487846032627,0.6502463054187267,1.3676556488811116
2020-05-19,0.8015497996125389,0.7450142154523117,0.4655893795287634,1.1909090909090874
2020-05-20,0.3935561735845096,0.8990240047619573,-0.1395898206807688,1.0510112542815238
2020-05-21,0.28492213954609713,0.5712193335774479,0.11050920910076628,0.7044951472841896
2020-05-22,0.4446425465298273,0.3954583217945248,0.07140625697328352,0.6532201373492633
2020-05-23,0.34910068627556085,0.5087130641844355,-0.5153846153846114,0.5828386400431732
2020-05-24,0.055286494615095425,0.341404542637529,-0.25310339273593263,0.6895068036357808
2020-05-25,0.07414647298709587,-0.06130233402960263,-0.18139709992812153,0.2651456072725571
2020-05-26,0.13810747478405322,0.13426907974907992,0.05893820555833441,0.2995725201117384
2020-05-27,0.7051225727089088,0.1969678210856866,0.14071241333138293,1.0642701525054545
2020-05-28,0.9789251844046326,0.8126483919706375,0.49591119576996806,1.1535224001579598
2020-05-29,1.193266793241337,0.9890375539976706,0.8731180979328188,1.2554066884692479
2020-05-30,1.1401137029536001,1.0395099148327762,0.6600377164409434,1.4635447114447837
2020-05-31,0.8244545915778794,1.2736215376650273,0.7382978723404217,1.3212142939991698
2020-06-01,1.1971990060989421,1.1420932411237776,0.924431401320624,2.709480771271223
2020-06-02,0.8764168036067806,2.4668400906024632,0.6186726659167721,2.5253721912885445
2020-06-03,0.8219748205181563,0.8730783356944303,0.7120053767957772,1.0323757218769323
2020-06-04,1.0728804752055514,0.8763550276197352,0.7259792399059687,1.4058892044874058
2020-06-05,0.9772626315843882,1.2096609685447388,0.6732263076126359,1.2683916793505834
2020-06-06,0.9726254666113571,0.8957027100214553,0.7351090604026883,1.7805632224458918
2020-06-07,1.195345737864579,0.9511010027912747,0.6483407939810322,1.2754345982074533
2020-06-08,1.0108303249097472,1.126887536623845,0.9417267750514845,1.2142857142857142
2020-06-09,1.3192909195119917,1.1831392352880479,0.6589958158995816,1.4003286485603652
2020-06-10,1.2024919597888455,1.3073767557006035,0.6856443220079658,1.975197519751975
2020-06-11,0.6649506649506649,1.1233001364946198,0.2092511013215859,1.6651462140730453
2020-06-12,0.8113354856407295,0.5302591185247164,0.08693900486647153,0.8590703067355328
2020-06-13,0.7301358540152135,0.6540513081026278,0.6075010391465143,0.9252030804937306
2020-06-14,0.6796199241552608,0.8344791115811702,0.4393550396923402,0.8913032013079479
2020-06-15,0.428961255454918,0.778197621519775,0.21996767821871482,0.8261521371024318
2020-06-16,0.5366575998487735,0.43884409317981665,0.41023346013276646,0.8128554286012378
2020-06-17,0.7639897004439868,0.4115313185885532,0.4306432205357631,1.0396464566178145
2020-06-18,0.45634836013137176,0.8151453799595039,0.4005340453938585,0.9502521293275022
2020-06-19,0.4795956771869494,0.5698857026989687,0.33766233766234555,0.7413316315677593
2020-06-20,0.6890666666666706,0.53429944419958,0.22350388678710437,0.703490847169012
2020-06-21,0.48426410110489915,0.6518417200072665,0.3709717308788267,0.8476108434631946
2020-06-22,0.789451930230632,0.47300848412043345,0.46989153873387934,1.2783437733111287
2020-06-23,0.8126274607733006,0.8488964346349746,0.6975440636093829,0.963483058669788
2020-06-24,0.6473396705234515,0.7355691310310359,0.322234156820623,1.0370094386487905
2020-06-25,0.5322307268782033,0.6451473697837922,0.3208473033283704,0.7379200550750867
2020-06-26,0.5875876203246408,0.6128757768658204,0.4702883263009966,0.8840736728060711
2020-06-27,0.3320667253540664,0.6767912006210257,-0.012357884330206756,0.7440039158100793
2020-06-28,0.5393529961004049,0.3641628153015282,0.17006422162054116,0.684333457029959
2020-06-29,0.5443598872086314,0.5667057624220448,0.38965445530466786,0.6843604153807916
2020-06-30,0.415024091108187,0.5591890124264145,0.4041576762576492,0.6425335424289946
2020-07-01,0.6060474881496071,0.5042809063901161,0.45579051166867934,0.9346405228758091
2020-07-02,0.37250291189591495,0.5972576012140303,0.13644548331898862,0.6434171397675047
2020-07-03,0.4425509428977058,0.36606279131124236,0.320170757737464,0.5442550852116548
2020-07-04,0.6868372622907801,0.5401055961553299,0.4308916141862778,0.8096901629174924
2020-07-05,0.5191169501052602,0.6427664140861189,0.23578814996126338,0.6670676362841051
2020-07-06,1.010992797080068,0.6232075887932936,0.6049099258212565,1.1593800996192167
2020-07-07,0.7721757186425241,1.0848126232741697,0.702020475597197,1.108872042563627
2020-07-08,0.9481983173712935,0.7432892985815714,0.7363420427553523,1.1627906976744187
2020-07-09,0.7120133313134492,0.900087139486928,0.6456785041059125,0.975568374618256
2020-07-10,0.8018377253814147,0.731471734152366,0.7024662674389393,0.9233412067854841
2020-07-11,0.7474182070641286,0.8256356640115389,0.7192681283817632,0.9449856362183295
2020-07-12,0.908944226321734,0.8258655914559626,0.6976744186046472,0.9853220255390285
2020-07-13,0.8329997728182437,0.7924442863149724,0.7834757834757875,1.0833030037037907
2020-07-14,0.909866977880063,0.8824230860958701,0.8396706408184037,1.0471657291215846
2020-07-15,0.9425152561513356,0.8531501760297199,0.7942880704876488,0.9646267478452585
2020-07-16,0.8471608073201659,0.9485359553732243,0.5702035494065946,0.9837096809179725
2020-07-17,0.6756978026176428,0.7949997258621635,0.6881861379649353,0.9376880573335602
2020-07-18,0.7886383716744577,0.6927750338738542,0.6798259995191022,1.1276274153735821
2020-07-19,0.8883856638940747,0.7921374636346676,0.8055713225341578,1.0834236186348862
2020-07-20,1.0387456491614826,0.9676717100250315,0.9207418423585069,1.1085606118297193
2020-07-21,1.055977472480587,1.0631453837682234,0.9283270500555768,1.377627667622013
2020-07-22,1.3789909155025946,0.9917496687043054,0.9754481933374761,1.6366646409187193
2020-07-23,1.3347932634652484,1.450708522255064,1.2666019802393358,1.9311064718162838
2020-07-24,1.3351232865218545,1.2479392307852875,1.1910981088705463,1.4951718409303292
2020-07-25,1.8342195292856849,1.3212810134015645,1.324280932243396,2.0267214799588973
2020-07-26,2.2826722590792645,1.7458367317440855,1.6563896705843442,3.3139168765743
2020-07-27,3.0600410384512444,2.430928145213856,2.286998679608534,3.4600644151357605
2020-07-28,3.1401650505844434,3.1370158912262145,2.9796570685592,3.4865439748450937
2020-07-29,2.8592773098780695,3.1141613843988334,2.653497792544718,3.3248174194072666
2020-07-30,3.248544558889393,2.7092931183414946,2.463166745877966,3.312444046553268
2020-07-31,3.003300622074345,3.2522680767071592,2.948474804587114,3.3693134641436875
2020-08-01,3.431272702583436,2.956422772902273,2.8268154494576203,3.5808559983133073
2020-08-02,3.002149531869726,3.385372475818768,2.247169449241995,4.147107438016523
2020-08-03,2.537853792513051,3.0264386809397226,2.3950590685482354,3.1644325290437925
2020-08-04,2.5785771525242662,2.6972323667884015,2.4867418334150364,2.7988096915058427
2020-08-05,2.540228895964209,2.531554918986655,2.4028058280438547,2.733481260198755
2020-08-06,2.366175659039782,2.6079612346226755,2.3075345275536714,2.6953720969655874
2020-08-07,1.9592605065236695,2.3083775185577973,1.729565217391301,2.602015113350123
2020-08-08,2.305956486567031,2.0595005129354536,1.9938517116209629,2.406907442310631
2020-08-09,2.138840626845485,2.5275520190630183,2.051882699982648,2.629481396058733
2020-08-10,2.480597848625122,2.209709432580007,1.792139737991273,2.824868183941804
2020-08-11,1.9790730856629566,2.4778910132232856,1.61264794330232,2.54472328124346
2020-08-12,1.998181109523197,1.957012776169966,1.8840303523786426,2.127066286740041
2020-08-13,2.3265539519838896,2.06028725406772,0.4533162975085202,2.384426159979645
2020-08-14,2.085420735331582,2.4122228369579064,2.0264957264957295,2.4983050847457564
2020-08-15,2.37609403193984,2.2608068075964423,1.9029536224233496,2.4551148225469728
2020-08-16,2.350430940340378,2.247466838224713,2.1266868724495906,2.490329834453472
2020-08-17,2.631770441700827,2.310322989233695,1.8200330915107545,3.3325115055884287
2020-08-18,1.753876290713497,2.5201841704224863,1.4713343480466767,2.56204574734436
2020-08-19,1.5529167234564474,1.803177464036584,1.3013722304794197,1.8453789722814171
2020-08-20,1.3559694801130209,1.6715455432523014,1.3152549258582134,1.732988832038633
2020-08-21,1.2306573891369883,1.2721463348661077,1.1147826086956585,1.497164907195987
2020-08-22,1.3187340838742252,1.2800980649680478,1.1779765096607817,1.4231466298437874
2020-08-23,1.2946650869692224,1.266627165073722,1.1822575077666553,1.4127490313067865
2020-08-24,1.2455652262691717,1.1875381585849323,1.0502337644609643,1.313990130209888
2020-08-25,0.8163301249592618,1.1309827967978137,0.7172574618625792,1.2554826425487124
2020-08-26,0.9574979251299555,0.8491251706227445,0.7754670426506873,1.1551126212912166
2020-08-27,0.8626351195441943,0.9149801812499004,0.7138954326815319,1.1462109442430457
2020-08-28,0.8185003748191249,0.9108607369691386,0.8476645620399826,1.0572046702695193
2020-08-29,0.9187334540894524,0.8303956130043055,0.7561618029269718,1.0249461468973664
2020-08-30,1.02006674616724,0.9821048331725464,0.8088935028981746,1.1218897151532399
2020-08-31,0.9663577068314484,0.9943230395677396,0.9190342004059947,1.1727024256918284
2020-09-01,1.1801750634772241,0.8489753745479625,0.809333795975011,1.380753138075314
2020-09-02,0.538283793719147,1.1983696793982972,0.4099917824923034,3.094244411609684
2020-09-03,0.2129236195139236,0.49429457853499176,-0.44498137521394066,0.6068926919276404
2020-09-04,0.24092238857340223,-0.09612023767912964,-0.19789377380442957,0.31040371352284285
2020-09-05,0.27249321271502147,0.25667204183087755,0.032541490400249236,0.44086230335987214
2020-09-06,0.1449488271876918,0.3202773778391632,0.1184103653106417,0.3726974711208136
2020-09-07,0.2724874347667112,0.08849901775815808,-0.04917097732234526,0.33627978478093773
2020-09-08,0.2235897030016459,0.2839147286821635,0.03959390862943793,0.3376018626309592
2020-09-09,0.1450234568141523,0.2411877508253725,0.143945300785716,0.43899618818041247
2020-09-10,0.06380510440835618,0.11195482866043613,-0.06450919255994335,0.21133728470014124
2020-09-11,0.06176056202111088,0.11122717424945835,0,0.18561083274828355
2020-09-12,9.583133684749765e-4,0.0724896823018857,-0.05187319884725876,0.1531909973793706
2020-09-13,-0.05336904207421208,-0.03164496269731201,-0.06705930374948622,0.16824514641109561
2020-09-14,0.06385576110432221,-0.008759891377343381,-0.09328717060973964,0.24420259200861089
2020-09-15,0.0844171505964894,0.050565111945553125,0.04505561552540736,0.2757352941176471
2020-09-16,0.2177779390947697,0.15209196431903174,0.07032019127092026,0.34259234215959394
2020-09-17,0.21075201817965233,0.20559285337409133,0.1424293331385615,0.2689054182162911
2020-09-18,0.09149967975112087,0.10270047223878527,0.026815105226185,0.19493354952131642
2020-09-19,0.10846281081374222,0.17499886068450737,0.05194426471527004,0.26620059155687664
2020-09-20,0.14163654590771219,0.08774151530500496,-0.10101010101009765,0.14621730418615383
2020-09-21,-0.020993568334054514,0.056593095642338276,-0.1320926979933424,0.12855931507972085
2020-09-22,0.03617084059129113,0.0038248231019280573,-0.09169530133971662,0.11349771585846835
2020-09-23,-0.02823648543386466,0.06945171203228165,-0.10401317500215994,0.09018245334244651
