date,open,close,low,high
2020-04-07,0.3359962078436344,0.6555552539428348,0,0.8517887563884157
2020-04-08,0.7133636795977988,0.25433913748287845,0.1550517537610578,0.8900051871467937
2020-04-09,0.7427570924411029,0.7320325468745773,0.1610305958132045,0.8884353741496623
2020-04-10,-0.36613472590949403,0.526553951211493,-0.5194805194805194,0.6059110599331006
2020-04-11,-0.34254562416185647,-0.42436707027401765,-0.4776793468820566,0.04229254776140639
2020-04-12,-0.31583440034144,-0.38316967277601593,-0.5718432510885287,0.19176126422462408
2020-04-13,-0.5546174449749675,-0.48217873353671603,-0.852507241808879,-0.05180120178788147
2020-04-14,-0.45824847250509165,-0.8746483825597855,-0.8865170026022033,0.15106826846989424
2020-04-15,-0.43972751799901627,-0.3863546560126523,-0.6566802844605786,0.04772165261528065
2020-04-16,0.22782545495204864,-0.7346342798911004,-0.8386416754502626,0.5908932916232186
2020-04-17,0.007088277406824594,-0.0056634762417248925,-0.16850989110578793,0.1917075969382732
2020-04-18,0.12531500888222266,0.026882100765440172,-0.08696891930425384,0.45348035837353046
2020-04-19,-0.2383640697528465,-0.16338511810805822,-0.2627973943917943,0.19775506225106285
2020-04-20,-0.311213879557328,-0.20801630624467235,-0.8064863932375953,0.25097408449923553
2020-04-21,-0.059498759233183686,-0.1526140608421389,-0.5612998522895126,0.0318886795187682
2020-04-22,-0.014061335545650127,-0.4199897563474035,-0.5369747535256986,0.08415147265077139
2020-04-23,0.45877017861628333,-0.0351271603203597,-0.08539709649871904,1.3638709677419332
2020-04-24,0.29652187850616846,0.5300471301352585,0.18417926782068123,0.5217322040198507
2020-04-25,0.10082918739635639,0.21147025363046487,-0.1158347424341249,0.5421052631578924
2020-04-26,-0.14319683653226706,0.1930195663670064,-0.3687079192048782,0.6220779220779173
2020-04-27,-0.04638756813173366,0.028418632288742706,-0.41450233485492893,0.19243104554201412
2020-04-28,-0.0077426348186334735,-0.04520912449301196,-0.24798753570501642,0.14813860620893984
2020-04-29,0.24444012930197076,0.06727037516170528,-0.147955872809859,0.6865719303847871
2020-04-30,0.7957983673003451,0.2790887638409916,0.24497017261324613,0.8905109489051013
2020-05-01,0.8126216668930155,0.7625872840867286,0.45263241483363365,0.8723708025586587
2020-05-02,0.8058468667106897,0.8857074900046313,0.6089638575996162,0.9482953262587492
2020-05-03,0.6125522636335026,0.8704804087091854,0.3583210101239904,1.082665325182358
2020-05-04,0.5445198529909051,0.5905802450908018,0.29307986713712686,0.6743900654124547
2020-05-05,0.17839422894669357,0.4325113744874459,-0.4870703913673414,0.7743362831858407
2020-05-06,0.4189959062389656,0.07491055456172549,0.11302722725187575,0.8045635902001396
2020-05-07,0.7896945368507302,0.2940535830973644,0.15664603435334162,1.1958333333333258
2020-05-08,0.6118190474261019,0.9453645193814774,0.47203114598671925,1.2363194162950952
2020-05-09,0.75,0.6202116016052425,0.5087097271466009,0.961597986009357
2020-05-10,0.05696707303178763,-0.23327434441866526,-0.2581879034186034,0.6876802809247219
2020-05-11,0.09884065723222903,0.037627849169328424,-0.5365853658536586,0.31309832188308673
2020-05-12,-0.14410202877502754,0.05922657066543217,-0.2903397087565182,0.09424859188115293
2020-05-13,0.1502839292806767,-0.08169934640524097,-0.1349527665317139,0.3088353281237819
2020-05-14,0.60706741319552,0.0849672499650412,-0.042503453405589205,1.0316375601113605
2020-05-15,0.7440936896157712,0.7298896464181077,0.2357238420862699,0.7569716989924341
2020-05-16,0.6633551975206436,0.817282111312113,0.36785149065400186,0.9473684210526316
2020-05-17,0.8670072766682149,0.8162490508731928,0.5899325331702975,1.1839319162798199
2020-05-18,0.44019335596008713,0.7966294088171191,0.31413612565445026,1.1148709891836437
2020-05-19,0.5155748711062748,0.4544794239110247,0.17521850473296946,0.821212121212114
2020-05-20,0.04617725770057864,0.543930048543191,-0.5154085686674541,0.7164561335758782
2020-05-21,-0.05808028229208105,0.2667782601872679,-0.21668472372697722,0.3264717729113149
2020-05-22,0.03152722212558311,0.08418720576018127,-0.19156033600122904,0.2723849417790791
2020-05-23,0.09106974424579763,0.22188548544214742,-0.1431560400836912,0.24118179077479257
2020-05-24,-0.0851412017072349,0.07067291487719222,-0.4245234178161737,0.3027540855524409
2020-05-25,-0.07639333580487426,-0.20888202706384112,-0.2796292914536158,0.16870471014492341
2020-05-26,-0.048677224718986285,-0.05415895653742917,-0.11723065130644134,0.10950305931226328
2020-05-27,0.34047974694666555,0.02251060812407847,-0.07365689485194964,0.8649237472766845
2020-05-28,0.4963119072708152,0.3561407295488884,0.07900974453516733,0.6416832408667359
2020-05-29,0.6289841852374451,0.4950443017352865,0.37696511493225254,0.6668783740870117
2020-05-30,0.7782381182469483,0.5912612862601279,0.4094220237145744,1.136375291016698
2020-05-31,0.416455268053457,0.7600310639399392,0.2695074592025087,0.808197431086733
2020-06-01,0.659178183461001,0.638940642730065,0.3858413017949932,1.7786694703539152
2020-06-02,0.35077739855896084,1.4985014985014984,0.0870967741935523,1.5637957587963474
2020-06-03,0.4161897825408386,0.4438847788446327,0.24691616359242474,0.5129369510697442
2020-06-04,0.3983820188085071,0.4018357768825096,-0.09043112513144441,0.6204453441295473
2020-06-05,0.495862646047045,0.43245889600587123,0,0.7102993404363267
2020-06-06,0.4251347988386562,0.3853604682650447,0.2781134119411767,0.5944272445820471
2020-06-07,0.4336460095340538,0.4807195285847204,0.14711136330201963,0.7287069782610911
2020-06-08,0.3207839092315664,0.4056795131845879,0.029053780623214925,0.498979591836731
2020-06-09,0.4892327847375859,0.32567247243121056,0.06276150627615062,0.6157510126814176
2020-06-10,0.4247658730961387,0.4623899010772123,0.22801035290251764,0.6810681068106847
2020-06-11,0.12012012012012792,0.3478085031090403,-0.12444933920704045,0.7368347184489379
2020-06-12,0.17091852883457734,0.11592709473819017,-0.07514261221120751,0.26562664699062644
2020-06-13,0.14200029671703407,0.08360850055034985,-0.007485910447111066,0.2022105530617469
2020-06-14,0.1512633686991234,0.09836065573769721,-0.01718748321535233,0.23180735644349973
2020-06-15,0.0838810375765774,0.11988739148584267,-0.04500400645421715,0.16177913911927438
2020-06-16,0.02520505361324564,0.07136542292002523,-0.08508827908955541,0.3088641936662009
2020-06-17,0.10172401004524985,-0.01899375316561785,-0.14088716219101657,0.09095043201453668
2020-06-18,0.06290783469102076,0.09222060865602486,-0.033409852673331006,0.17077798861480845
2020-06-19,0.013979246196024222,0.008537613523591468,-0.10078699633306497,0.16422970968425513
2020-06-20,0.07253333333332557,-0.0311764263215003,-0.22350388678710437,0.12260127931769724
2020-06-21,0.013958832182616664,0.11754522819803165,-0.07627847013322264,0.15923566878980894
2020-06-22,0.09816483425642722,0.010725815966449649,-0.5317255960978802,0.24218023523159285
2020-06-23,0.0239314104965361,0.05279721727608145,-0.0280004563037399,0.14713750668807973
2020-06-24,0.012903780807764942,0.015584091759132277,-0.2363050483351235,0.08281573498964803
